experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationRepBob,cifar10,b64,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8306,,-0.947037762253855,,1.0,,-3.9483477677928944e-05,,65536.0,,8.86911220732145e-06,,7.2176467911235465,,0.0006753454799763857,,12.217873551628804,,,,15.53036389567635,,,,,,,,,,,,15.556671500205994,,15.47868334163319,
correlationRepBob,cifar10,b64,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8154,,-1.07151069996409,,0.9999777777777776,,-0.00029398388465273767,,65536.0,,7.824205567885656e-06,,0.7182668637753354,,0.0035039300564676523,,12.231881683523007,,,,15.55125944180922,,,,,,,,,,,,15.557665380564602,,15.550323486328125,
correlationRepBob,cifar10,b64,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7897,,-1.0215662149918556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8482,,-0.8334797519535776,,1.0,,-0.00010643888770672542,,57208.25957696201,,1.4476779142569285e-05,,25.350326192890247,,0.0011316866148263214,,12.226467782800848,,,,15.54495277188041,,,,,,,,,,,,15.556602586399427,,15.533572045239534,
correlationRepBob,cifar10,b64,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8111,,-0.7468796183328849,,0.9722,,-0.0892444484625993,,78438.29527357733,,2.433967893011868e-05,,2.2789311577315554,,0.19198502600193024,,12.231119968674399,,,,15.550296414982189,,,,,,,,,,,,15.557143872434445,,15.54932753606276,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7113,,-2.01726457201622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.706,,-2.1429606733889845,,0.9998222222222222,,-0.0009034385915636764,,181099.98718164949,,5.243407940724865e-06,,326.31055472509615,,0.004369592759758234,,10.146655537865376,,,,12.901065999811346,,,,,,,,,,,,15.540792010047221,,0.05276427400002087,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6755,,-1.9852599306546228,,0.9998,,-0.0022262348045357415,,266288.5049290099,,5.5070136113499765e-06,,70.98645406101258,,0.013522384688258171,,12.145942937244067,,,,15.443585374138571,,,,,,,,,,,,15.555949449539185,,15.043130094354803,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7544,,-1.5809537292361882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7894,,-1.2822963243488663,,1.0,,-8.059386481406564e-06,,178770.75113423515,,8.056410479184706e-06,,307.8290414337153,,0.00012185571540612727,,12.188477754592896,,,,15.497667800296435,,,,,,,,,,,,15.55669641494751,,15.200726541605864,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.758,,-1.0158772286761122,,0.9970666666666668,,-0.015010515945628519,,1048576.0,,9.995733307732737e-06,,65.17563036111542,,0.061679761856794364,,12.23036755215038,,,,15.549034465443006,,,,,,,,,,,,15.557898120446641,,15.546174504540186,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7574,,-0.9967906838554276,,0.9766666666666668,,-0.07891804802210924,,324761.2322117202,,3.068177466047928e-05,,726.9767448137526,,0.17373721301555636,,12.15678683194247,,,,15.450285391374068,,,,,,,,,,,,15.555833318016743,,14.478671084750786,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8186,,-0.6706261155266776,,0.9770222222222222,,-0.07491211032073139,,246497.2047750229,,1.2781690202245954e-05,,154.50254725853227,,0.1705787032842636,,12.225280512462964,,,,15.541827147657221,,,,,,,,,,,,15.557497436350042,,15.523804870518772,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6643,,-0.9820038649669148,,0.7146222222222223,,-0.8302473616483531,,942654.0018655693,,3.526286491251085e-06,,13.626405975874047,,1.4944789409637451,,12.231774102557788,,,,15.551490924575115,,,,,,,,,,,,15.55804513801228,,15.550960367376154,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7094,,-1.8432413920328028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7151,,-1.88462004125482,,0.9999111111111112,,-0.0007485178491185441,,157758.2110560147,,1.381936954203411e-06,,212.14235528590234,,0.004020927008241415,,10.316195834766734,,,,13.125120347196406,,,,,,,,,,,,15.544818347150631,,0.07275991240219976,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6812,,-1.8335562231413909,,0.9997555555555556,,-0.0024362822724773078,,178770.75113423515,,7.45660918255453e-06,,58.109118714143094,,0.016314256936311722,,12.173482775688171,,,,15.46766204183752,,,,,,,,,,,,15.556353894147007,,15.197860771959476,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7567,,-1.4858844828400242,,1.0,,-5.3215516625782455e-05,,1048576.0,,4.330561569076963e-05,,472.4026023954568,,0.0007441741763614117,,11.983503320000386,,,,15.228082548488269,,,,,,,,,,,,15.55436367338354,,11.667287057096308,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7976,,-1.204438852290158,,1.0,,-7.4127234232472965e-06,,135556.34692589322,,1.3597507859230973e-05,,130.0802261466938,,0.00012819576659239829,,12.193531534888528,,,,15.495344064452432,,,,,,,,,,,,15.55752239444039,,15.223680008541455,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7604,,-1.1021317940172346,,0.9992666666666666,,-0.004422289988721621,,148614.78532871974,,1.9065269952989183e-05,,29.533529591249124,,0.021618464961647987,,12.230980266224256,,,,15.550614042715592,,,,,,,,,,,,15.557577187364751,,15.54867748780684,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7642,,-1.0293639611395784,,0.9907111111111112,,-0.034297433941972134,,308457.86383223213,,4.074329626746476e-05,,460.9900690361995,,0.09434206038713457,,12.155829581347378,,,,15.45317303050648,,,,,,,,,,,,15.55664576183666,,14.6825640743429,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8201,,-0.7164278577140076,,0.988,,-0.0406328152684036,,246497.2047750229,,1.8622273273649625e-05,,91.70251133931666,,0.0993197187781334,,12.224373947490346,,,,15.542400966991078,,,,,,,,,,,,15.557285915721547,,15.524222135543823,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6859999999999999,,-0.9254077577099497,,0.7505333333333334,,-0.7162968207765914,,654620.8346288676,,5.868307653145166e-06,,7.128253127187872,,1.2764707803726196,,12.231419801712036,,,,15.552131533622742,,,,,,,,,,,,15.557614174756136,,15.550569794394756,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7101,,-1.5453417909435132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7145,,-1.5451310876797344,,0.9998444444444444,,-0.002059895235637715,,79796.50891795481,,2.35248035096447e-06,,39.42984461653856,,0.01241109985858202,,11.323992956768384,,,,14.498356212269176,,,,,,,,,,,,15.550720409913495,,0.8683155771683563,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7042,,-1.3515292136828858,,0.9997333333333334,,-0.007938841323583433,,74565.40444444443,,1.999637970584445e-05,,1.7515117382687484,,0.06759178638458252,,12.216355833140286,,,,15.53202993219549,,,,,,,,,,,,15.55739450454712,,15.451543114402078,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7631,,-1.1998654762333691,,1.0,,-0.00011447865662149688,,137092.3839254365,,7.487919356208295e-05,,68.31325408435575,,0.0016372649697586894,,12.04023895480416,,,,15.307679230516607,,,,,,,,,,,,15.555532184514133,,13.656573566523464,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8127,,-1.0178247906221327,,1.0,,-3.389928062826755e-05,,62568.72117009498,,4.653229916584678e-05,,8.829754758304269,,0.0005832724855281413,,12.207131732593885,,,,15.521292903206565,,,,,,,,,,,,15.556605230678212,,15.41734493862499,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7906,,-1.0902773747241303,,0.9999555555555556,,-0.0007754923829543258,,61624.301193755746,,3.330421168357134e-05,,1.132197140582338,,0.008738524280488491,,12.231369029391894,,,,15.55088640343059,,,,,,,,,,,,15.557159434665332,,15.550126856023615,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7763,,-0.9737671902584728,,0.9994,,-0.0037321168657694533,,141860.46029858635,,6.471936649177223e-05,,94.85091097348513,,0.020753039047121998,,12.16073903170499,,,,15.462681466882879,,,,,,,,,,,,15.556463198228315,,14.973441048101945,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8482,,-0.7294737439458633,,0.9998222222222222,,-0.0010716721415646726,,128250.09095523904,,4.5678993046749376e-05,,13.039598457379258,,0.0067620761692523965,,12.226518652655864,,,,15.544913584535772,,,,,,,,,,,,15.556640137325633,,15.535675991665233,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7955,,-0.7014547478327018,,0.9494444444444444,,-0.17071227245714954,,107374.1824,,3.1249412131728604e-05,,3.3964433804670957,,0.4124644994735718,,12.230779376896946,,,,15.5512747222727,,,,,,,,,,,,15.557409817522222,,15.550184900110418,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7117,,-2.2011851250778323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.736,,-1.9629019602004696,,0.9995555555555556,,-0.0016790010540608975,,82620.94675284703,,1.807286821531306e-06,,151.93402273890138,,0.005060264840722084,,10.687337734482504,,,,13.549142328175632,,,,,,,,,,,,15.5455904006958,,0.20341963668099855,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6848,,-1.79521271153437,,0.9997333333333334,,-0.0033680916645148985,,146881.6831161725,,2.054048763966421e-06,,20.78535115782041,,0.018983315676450733,,12.150058822198348,,,,15.449997479265384,,,,,,,,,,,,15.555537050420588,,15.174398151311008,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7616,,-1.6575854511211463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7524,,-1.0560666309628668,,0.9976444444444444,,-0.011787668331783284,,154002.19785578546,,3.7414847611216837e-06,,18.56620695046093,,0.04953958839178085,,12.230364799499512,,,,15.549430272795938,,,,,,,,,,,,15.55755522034385,,15.546497160738163,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7683,,-1.0313058733867613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8179,,-0.7990909922432246,,0.9956,,-0.016182737932610918,,79796.50891795481,,5.864864306204254e-06,,144.50677833366504,,0.045790966600179665,,12.227247845042836,,,,15.544581868431784,,,,,,,,,,,,15.557375647804953,,15.533518260175533,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6044,,-1.136197868264769,,0.6390888888888889,,-1.0446187895445516,,3.1691265005705735e+29,,1.4210054359864444e-06,,13.8457459674979,,1.8387421369552608,,12.231466683474453,,,,15.551704330877824,,,,,,,,,,,,15.557175701314753,,15.551245830275796,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7302,,-1.6772252850100908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7509,,-1.4428758918591935,,0.9991555555555556,,-0.003548229326022933,,57208.25957696201,,2.5400888716831105e-06,,36.539634610391744,,0.011835526674985886,,10.955243349075317,,,,13.868728691881351,,,,,,,,,,,,15.549957015297627,,0.3684792251918804,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7058,,-1.6145018166766107,,0.9996222222222222,,-0.004040902562122874,,169889.1379296705,,5.201177373237442e-06,,2.683355018180593,,0.027564121410250664,,12.191920096224004,,,,15.499450380151922,,,,,,,,,,,,15.555965423583984,,15.37346788969907,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7658,,-1.451612801088622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8131,,-1.118024986174864,,1.0,,-1.626584557596939e-05,,47721.858844444454,,8.581881957070436e-06,,21.856320847442007,,0.0002788090496324003,,12.19041627103632,,,,15.496523575349288,,,,,,,,,,,,15.555692174217914,,15.320070071653886,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7833,,-1.1097210894760443,,0.9997333333333334,,-0.0015854585293475795,,64523.876209362425,,7.361406005657045e-06,,3.0909958727786533,,0.009471807628870009,,12.230419874191284,,,,15.549917741255324,,,,,,,,,,,,15.557787364179438,,15.548277237198567,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7766,,-1.078662594527836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8376,,-0.8169055232635994,,0.9996888888888888,,-0.001618238927563798,,40913.802164304216,,1.0837481568160001e-05,,46.61067139078775,,0.005754746962338686,,12.227279695597561,,,,15.546412673863498,,,,,,,,,,,,15.556789614937522,,15.536422350189902,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7376,,-0.8232189582663355,,0.8413555555555555,,-0.5107217326593534,,293352.0453520934,,4.77813910038094e-06,,3.3626692832111744,,1.0604052543640137,,12.230343666943636,,,,15.551214879209347,,,,,,,,,,,,15.557565992528742,,15.549477219581606,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.726,,-1.3515399093978502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7679,,-1.1607840759590904,,0.9993777777777778,,-0.003340788067348549,,32062.52273880976,,1.5161529518081808e-05,,1.847629022700088,,0.014420746825635431,,11.9666428565979,,,,15.193371621045198,,,,,,,,,,,,15.556038011204114,,11.038276336409831,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7594,,-1.1244003562194862,,0.9995777777777778,,-0.006658113112977504,,40913.802164304216,,9.679777576820925e-06,,0.7270986158264148,,0.05653568729758264,,12.219944997267287,,,,15.539385492151434,,,,,,,,,,,,15.556937911293723,,15.515693588690324,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7841,,-1.0158859123783983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8325,,-0.864641636283771,,1.0,,-8.741533929686922e-05,,65536.0,,1.7353057046420876e-05,,1.8377121160653,,0.0014312893617898224,,12.213215730407024,,,,15.52747130393982,,,,,,,,,,,,15.556437188928776,,15.470490325580945,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8188,,-0.9988301943249832,,0.9999333333333332,,-0.0008972403538509146,,34273.095981359125,,7.161702342273203e-06,,0.7377858189981786,,0.007564446423202753,,12.23157169602134,,,,15.551141944798555,,,,,,,,,,,,15.557292645627804,,15.55080059441653,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7962,,-0.9142406404897624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8557,,-0.7391796260948983,,1.0,,-0.00015472763225149986,,41423.626557617376,,1.874546069302596e-05,,6.137402802919423,,0.002022283151745796,,12.228128660808911,,,,15.546384258703752,,,,,,,,,,,,15.55650766329332,,15.541089036247945,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8289,,-0.6118672852036172,,0.9726666666666668,,-0.09764287049044926,,45274.996795412386,,7.181366981967586e-06,,2.566429381941272,,0.2538822591304779,,12.231384938413449,,,,15.550931475379253,,,,,,,,,,,,15.557356661016293,,15.54987349293449,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7092,,-2.054840422072049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7565,,-1.7900273534608278,,0.9993111111111111,,-0.002491639588279865,,42472.284482417635,,6.493604018942278e-07,,197.1867967499346,,0.0054240040481090546,,11.24549388885498,,,,14.302785158157349,,,,,,,,,,,,15.550030534917658,,2.366794461553747,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6824,,-1.9448657606873407,,0.9989111111111112,,-0.007393152868263198,,354955.97487603314,,1.0628532436385285e-06,,43.51047293333885,,0.03030641749501228,,12.184765804897655,,,,15.487623702396045,,,,,,,,,,,,15.555479656566273,,15.439277161251415,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.748,,-1.806974651268464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8067,,-1.325488931903774,,0.9999777777777776,,-4.504871283017356e-05,,65536.0,,8.778137043918831e-07,,221.8071551201629,,0.00014269817620515826,,12.205992351878773,,,,15.516594767570494,,,,,,,,,,,,15.557097456671976,,15.403419353745198,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7521,,-0.8445124496297972,,0.9698444444444444,,-0.11813652488731714,,204279.06282996433,,1.1816448477475205e-06,,44.09737372157922,,0.35524341464042664,,12.228759722276168,,,,15.548436934297733,,,,,,,,,,,,15.557528766718777,,15.544064597650008,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7539,,-0.9591068658910409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8193,,-0.8017079961397592,,0.9939555555555556,,-0.024054881307275955,,54782.74612244898,,2.277215799040277e-06,,507.26387671999674,,0.0696323961019516,,12.229107108983127,,,,15.54884176904505,,,,,,,,,,,,15.557443922216242,,15.544627742333846,
correlationRepBob,cifar10,b64,False,False,decay,sgd,0.001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7236,,-1.6956743343883318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
