experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7438,,-0.7660419005604152,,0.8555333333333334,,-0.38938521150099936,,743588.5207756233,,4.346199057181366e-05,,359.8041242294201,,0.6838911175727844,,12.220860145308757,,,,15.539883656935258,,,,,,,,,,,,15.558816649697043,,15.530015826225279,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7617,,-0.7489130254365891,,0.8766222222222222,,-0.3455870855890861,,601514.9744056581,,4.035626261611469e-05,,273.2966137047805,,0.6028730273246765,,12.224948427893901,,,,15.54259477962147,,,,,,,,,,,,15.556608297608115,,15.524727821350098,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7718,,-0.7265742093477273,,0.9000666666666667,,-0.2793893772061913,,438217.2529333741,,3.1126197427511215e-05,,172.107382676848,,0.5035210847854614,,12.225315007296475,,,,15.541733308271928,,,,,,,,,,,,15.557580037550492,,15.51346440748735,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6233,,-1.0498032598806546,,0.6730666666666667,,-0.8764625486582802,,412818.8481353326,,4.441518103703857e-05,,93.32334686621832,,1.5817570686340332,,12.232276916503904,,,,15.552174383943731,,,,,,,,,,,,15.559168447147716,,15.551786921241069,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6155,,-1.0868445995359421,,0.6621777777777778,,-0.9178789594802299,,507439.42533081287,,4.048570554004982e-05,,99.94739338928505,,1.6126538515090942,,12.23298652605577,,,,15.552231149239974,,,,,,,,,,,,15.557632121172814,,15.552470488981767,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.6427,,-1.0112541411762126,,0.6902888888888888,,-0.8297278973176506,,389566.1946485261,,7.408565579680726e-05,,53.47848848339629,,1.4432032108306885,,12.232746991244225,,,,15.553800214420665,,,,,,,,,,,,15.557624025778336,,15.552821592851119,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8103,,-0.9039979997245128,,0.9896666666666668,,-0.035070698527676684,,715083.0045369406,,8.298828106489964e-06,,257.59615922990776,,0.09228241443634032,,12.222228082743554,,,,15.540330767631529,,,,,,,,,,,,15.559428670189595,,15.53162398121574,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8082,,-0.9442643956006664,,0.9937777777777778,,-0.01977261850515765,,928842.4083044984,,8.367986993107479e-06,,197.4267763786108,,0.050381239503622055,,12.22509643164548,,,,15.542792471972378,,,,,,,,,,,,15.556801080703735,,15.5245935049924,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8164,,-0.9229679117356568,,0.9980888888888888,,-0.007357873720429972,,404841.8603072863,,6.050378942745738e-06,,108.62592598857329,,0.023585090413689613,,12.224297675219448,,,,15.541051658717068,,,,,,,,,,,,15.557068423791366,,15.517889261245728,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.774,,-0.8122754375629168,,0.9309999999999999,,-0.20842566627832995,,1032382.0193497988,,6.295343609963311e-06,,32.582304513076004,,0.4713512063026428,,12.231107397512956,,,,15.550751014189286,,,,,,,,,,,,15.559416846795516,,15.550140673463993,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7841,,-0.8057941365743966,,0.9378888888888888,,-0.17997363666084482,,587526.73246469,,6.965797183511313e-06,,23.61892412156312,,0.3791202306747437,,12.230536471713672,,,,15.550724278796803,,,,,,,,,,,,15.558154312047092,,15.551178661259739,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8,,-0.7741655368453477,,0.9548444444444444,,-0.1340836825040462,,567441.8411943454,,6.465321348514407e-06,,12.516652725828276,,0.2928979992866516,,12.231699802658774,,,,15.55060584978624,,,,,,,,,,,,15.557231090285564,,15.551397594538601,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8215,,-1.5501560442985138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8187,,-1.5100135838984117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8238,,-1.4924783059027669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8175,,-1.5333964283258097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.82,,-1.4496408548273183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8273,,-1.4521557781175718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8086,,-1.171137482308562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8105,,-1.3901430096113452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8138,,-1.3284785730160544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6946,,-2.3537205665149954,,0.9996,,-0.002120237400960497,,696980.3717797882,,5.35002018295927e-05,,1123.433909938631,,0.008884605951607227,,10.80419956554066,,,,13.665166833183982,,,,,,,,,,,,15.550228097222067,,0.029619128713172606,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7055,,-2.2630355909424464,,0.9997333333333334,,-0.0012560932617359905,,554618.7107438017,,3.9867174564278685e-05,,654.8841262009639,,0.005292560439556837,,10.738931558348916,,,,13.65380736914548,,,,,,,,,,,,15.549352786757732,,0.07535648908974095,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7090000000000001,,-2.375843904431544,,0.9998,,-0.0009692784809754316,,608697.179138322,,3.454439320194069e-05,,359.28443424047754,,0.0039057738613337283,,11.094433643601155,,,,14.100944356484847,,,,,,,,,,,,15.546598261052912,,1.7712531712922184,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.6994,,-2.2361269667085932,,0.9993333333333332,,-0.0027400918493419154,,125492.10506939373,,1.2545026038424112e-05,,454.1421686817907,,0.005905262660235167,,10.646453510631217,,,,13.580926689234646,,,,,,,,,,,,15.550967769189315,,0.1335329474161633,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7145,,-2.1267502680722146,,0.9997111111111112,,-0.001168038994697935,,140243.83007346938,,1.027323287416948e-05,,259.46310250688833,,0.0040773656219244,,10.514609401876276,,,,13.440131382508712,,,,,,,,,,,,15.549068396741696,,0.11738928295248613,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.716,,-2.0672569149949167,,0.9992888888888888,,-0.002188821746965266,,145178.72147106545,,8.65243509906577e-06,,123.8455557526692,,0.006405573803931475,,11.086048711429944,,,,14.184273958206177,,,,,,,,,,,,15.546757546338167,,2.5792372944680126,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7026,,-1.6786515815684657,,0.9997555555555556,,-0.0029373966783413203,,138654.67768595042,,1.1058017662435304e-05,,36.84869957211856,,0.01831764355301857,,12.1352975693616,,,,15.427633285522461,,,,,,,,,,,,15.55858640237288,,15.297284321351485,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7032,,-1.5521747508548165,,0.9995333333333334,,-0.004271879733398546,,105258.48681501813,,8.586160220147576e-06,,24.411507366292053,,0.021767040714621544,,12.183462207967587,,,,15.495738105340438,,,,,,,,,,,,15.556849544698544,,15.2401465177536,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7022,,-1.735296789733501,,0.9996222222222222,,-0.002065322437479309,,132560.71901234568,,8.364415407413617e-06,,11.69411668798908,,0.01172910537570715,,12.208399469202215,,,,15.528646978464993,,,,,,,,,,,,15.55715297568928,,15.371227795427494,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7582,,-1.6816784151321136,,0.9989777777777776,,-0.0031834657237103784,,99273.46745562131,,1.2769609156748631e-06,,119.38599425812058,,0.007395561318844556,,10.685500231656162,,,,13.596509944308886,,,,,,,,,,,,15.55399706146934,,0.08891094715165143,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7495,,-1.7018075629503138,,0.9990000000000001,,-0.002950139901599413,,116508.44444444445,,9.550486765874666e-07,,71.02138143611225,,0.006196468602865934,,10.750676155090332,,,,13.731536431746047,,,,,,,,,,,,15.55018442327326,,0.1529986931180412,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.757,,-1.6377612694200068,,0.9995777777777778,,-0.0015140241421901831,,115304.23087868132,,7.484516686417919e-07,,32.275876095535736,,0.0043834466487169274,,11.84899125315926,,,,15.124176643111491,,,,,,,,,,,,15.554904255000027,,7.5161048119718386,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7387,,-1.309199936223081,,0.9995555555555556,,-0.004339387645419022,,125492.10506939373,,1.056208589034213e-06,,18.908102149721344,,0.024039890617132187,,12.15684140812267,,,,15.445108847184615,,,,,,,,,,,,15.558203361251138,,15.124316854910415,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7359,,-1.2393745246587653,,0.9991111111111112,,-0.00837359934794547,,105258.48681501813,,1.5388720839837331e-06,,10.673232164000751,,0.051502712070941925,,12.188597960905595,,,,15.502692872827703,,,,,,,,,,,,15.556927691806447,,15.275905804200606,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7496,,-1.2160704024823288,,0.9993777777777778,,-0.006955118534920667,,87147.29518707897,,9.677477237346466e-07,,6.541081234274567,,0.042566634714603424,,12.214808821678162,,,,15.532588633623991,,,,,,,,,,,,15.55677452954379,,15.410636533390393,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7716,,-1.380800881131367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7742,,-1.3677020769129482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.78,,-1.4604109943095556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7744,,-1.4852578702039587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7707,,-1.384707645642096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7807,,-1.3546711539002192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7605,,-1.2856481953842118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7616,,-1.046413518816141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7719,,-1.0694169622197462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7448,,-1.7150529437499467,,1.0,,-0.00016514697933967757,,266288.5049290099,,5.025667815061752e-05,,1675.8927471649251,,0.0014628364006057384,,11.861563194881786,,,,15.029851209033618,,,,,,,,,,,,15.555107582699168,,9.950330192392522,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7501,,-1.7064247091225635,,1.0,,-6.235543624868822e-05,,324761.2322117202,,4.162585173617117e-05,,1077.0643550874756,,0.0007398365414701402,,11.896555770527232,,,,15.11516826803034,,,,,,,,,,,,15.55376743186604,,9.143942475318909,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7440000000000001,,-1.7748557495470627,,1.0,,-0.0001294099007738459,,574020.8220789201,,3.746960283024237e-05,,562.9511524102246,,0.0011097015812993052,,12.022375095974315,,,,15.295077865773981,,,,,,,,,,,,15.55372854796323,,12.665506850589404,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8023,,-1.4157945427960894,,1.0,,-7.34252779399627e-07,,103204.71203383314,,9.83485733740963e-06,,388.6239747493713,,1.3429182217805646e-05,,12.187269113280554,,,,15.494839169762349,,,,,,,,,,,,15.558988972143693,,15.308800773187118,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8118,,-1.3205906804988234,,1.0,,-7.085988627270328e-07,,97391.54866213152,,8.621995220892131e-06,,257.5646005131528,,1.346038425253937e-05,,12.19207711653276,,,,15.49515123800798,,,,,,,,,,,,15.557431730357086,,15.217358047311954,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8123,,-1.3579757729372464,,1.0,,-3.6315097179277074e-07,,81190.30805293005,,8.49526531965239e-06,,139.0918087092119,,7.160597306210547e-06,,12.20211963220076,,,,15.508053486997433,,,,,,,,,,,,15.556044340133667,,15.252137465910478,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.7981,,-1.0614168118111942,,0.9999111111111112,,-0.000461458738478834,,138654.67768595042,,1.0804034900502302e-05,,27.368763113007823,,0.003160509979352355,,12.230187513611533,,,,15.549798293547196,,,,,,,,,,,,15.559267380020835,,15.54965358430689,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7936,,-1.1515297758867264,,0.9999555555555556,,-0.0002514442993826059,,111801.52269887547,,9.325295650342014e-06,,17.705087497412027,,0.0016640706453472376,,12.231181415644558,,,,15.550982421094721,,,,,,,,,,,,15.557659322565252,,15.549116600643506,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7958,,-1.142253425371127,,0.9999333333333332,,-0.0003792657964221096,,82620.94675284703,,1.1186059964529704e-05,,8.49786305212297,,0.0024681836366653442,,12.232168295166707,,,,15.55154112252322,,,,,,,,,,,,15.556678045879712,,15.550346797162836,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8082,,-1.320587352756738,,1.0,,-4.285539506158405e-06,,99273.46745562131,,9.235629363502085e-07,,76.77334488202919,,5.2929601224604994e-05,,12.163095506754788,,,,15.462902806021953,,,,,,,,,,,,15.559144312685184,,15.061681346459824,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8069,,-1.4066409025604845,,1.0,,-7.703912476370078e-06,,105258.48681501813,,7.504830250582017e-07,,51.14520774608922,,6.312150071607903e-05,,12.162555466998706,,,,15.47712009603327,,,,,,,,,,,,15.557021043517373,,14.974115350029685,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8115,,-1.4025984172761383,,1.0,,-1.143179682077352e-05,,90374.7011194344,,8.356380476470804e-07,,28.91636014074148,,7.242898573167622e-05,,12.185835816643454,,,,15.496980840509588,,,,,,,,,,,,15.556660760532726,,15.101294506679881,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8023,,-1.1649043150912228,,0.9999111111111112,,-0.0003982174264301025,,88738.99371900829,,1.101774955714063e-06,,12.978404962141076,,0.0012299639638513329,,12.22993930903348,,,,15.549396547404204,,,,,,,,,,,,15.559187748215413,,15.54926929690621,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8009999999999999,,-1.1732592428230142,,0.9999777777777776,,-0.00017101707455969246,,79796.50891795481,,1.0699378663048265e-06,,8.609406015994495,,0.0013590961461886766,,12.231616020202635,,,,15.551678841764277,,,,,,,,,,,,15.55791699886322,,15.550475803288547,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8059999999999999,,-1.1049100194595811,,0.9999555555555556,,-0.00020492761917337217,,73338.01133802335,,1.3363055586523842e-06,,6.050892522883407,,0.0011717434972524645,,12.231671896847812,,,,15.550911957567386,,,,,,,,,,,,15.557654976844788,,15.549113056876445,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8081,,-1.2708417620442374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8081,,-1.3067179333604737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8014,,-1.3102374092572615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8038,,-1.2543786361075655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8082,,-1.2781036027123744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8027,,-1.3566039723352652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.8027,,-1.1782492990652778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8053,,-1.1295230807203516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.8028,,-1.211003132165979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,128,2,0,0,best,1,0.746,,-1.0558035778263584,,0.9580888888888888,,-0.1148365944942009,,293352.0453520934,,4.284279202693142e-05,,1135.4797444252365,,0.21903689205646515,,12.13935614715923,,,,15.408018751577895,,,,,,,,,,,,15.558722962032665,,14.562876051122492,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7502,,-1.0702135270370157,,0.9653777777777778,,-0.10648142283833956,,466033.7777777778,,3.5928598663304e-05,,718.1357592753616,,0.2168918401002884,,12.156154361638155,,,,15.461713021451777,,,,,,,,,,,,15.55585341020064,,14.407744136723606,
correlationAllBob,cifar10,b64,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,128,2,0,0,best,1,0.7518,,-1.0515232183091214,,0.9647111111111112,,-0.099588270227557,,456474.364544585,,3.22959604091011e-05,,429.5997046670307,,0.19684338569641116,,12.179452235048466,,,,15.483099157159979,,,,,,,,,,,,15.55544200810519,,14.748899362303995,
