experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.317031426863237,1.8399046897888185,,,,,0.004896560959009962,1.4820233345031741,,0.9994888888888888,0.8076,,,-0.0033951974737292945,-1.0279003134841602,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3192043521187524,1.8698938369750977,,,,,0.002723667765332555,1.4520341873168945,,0.9997111111111112,0.8179,,,-0.001889068997858104,-1.0054121568536052,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3194592107426035,1.8936902523040768,,,,,0.0024687834771942685,1.4282377719879151,,0.9996444444444444,0.8188,,,-0.0017105739670006267,-0.9880067393169356,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219161900607013,0.799119520187378,,,,,1.1815670081783868e-05,2.5228085041046144,,1.0,0.8287,,,-8.198252065393616e-06,-1.6646567193310078,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321926539594477,0.9409945487976076,,,,,1.496396432220205e-06,2.380933475494385,,1.0,0.8316,,,-1.0460023525171082e-06,-1.6143245672223054,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219043883410366,1.1392408847808837,,,,,2.3616282725604584e-05,2.1826871395111085,,1.0,0.8223,,,-1.6404927171405523e-05,-1.5098116956259178,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3001981865275987,2.198879766464233,,,,,0.021729836833070625,1.1230483055114746,,0.9961111111111112,0.8273,,,-0.015062879403948638,-0.7792743191811272,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.288146745074879,2.198258066177368,,,,,0.03378129538825967,1.123669958114624,,0.9937111111111112,0.8193,,,-0.023415135985506645,-0.7796110894536379,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.298279036175121,2.2006837844848635,,,,,0.02364896491847255,1.1212442398071292,,0.9954222222222222,0.8246,,,-0.016391165415106275,-0.7781337443240021,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321927298199047,1.2757531881332398,,,,,7.263055185159251e-07,2.0461748361587526,,1.0,0.8347,,,-5.175581774576838e-07,-1.400974225095733,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219270272688437,1.3340890169143678,,,,,1.0058402505240915e-06,1.9878390073776244,,1.0,0.8346,,,-7.197776153784869e-07,-1.3750881938784372,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321884632110596,1.343320107460022,,,,,4.339657566147666e-05,1.97860791683197,,1.0,0.8362,,,-3.0092194995024596e-05,-1.3648716223216697,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321813756769353,1.2860066652297977,,,,,0.00011429455249030566,2.0359213590621947,,1.0,0.8049,,,-7.928823927416601e-05,-1.4010737032260778,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321673425761136,1.3533136129379273,,,,,0.0002545996804573488,1.968614411354065,,0.9999777777777776,0.8196,,,-0.00017655871591247682,-1.359000910782573,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3215148882432417,1.3813962936401367,,,,,0.000413135636005212,1.9405317306518557,,0.9999777777777776,0.8118,,,-0.0002863281990216709,-1.3348827911386396,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2047653306614268,1.7279473781585692,,,,,0.11716269329190256,1.5939806461334232,,0.9716888888888888,0.7545,,,-0.08121398840818013,-1.1045789296838375,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.21164899522608,1.7114333868026734,,,,,0.11027902974323793,1.6104946374893188,,0.9754888888888888,0.7488,,,-0.07643148634970147,-1.114559925439457,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.1878430301492866,1.6838708877563475,,,,,0.13408500735055318,1.6380571365356444,,0.9677777777777776,0.7475,,,-0.09294062610614187,-1.1346795139329595,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218819119713525,1.0021209716796875,,,,,4.611765684601401e-05,2.3198070526123047,,0.9999777777777776,0.8286,,,-3.2010100822649044e-05,-1.5424481921494724,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321926073594527,0.9915528774261476,,,,,1.9644070557686435e-06,2.3303751468658453,,1.0,0.8313,,,-1.3713905854691194e-06,-1.5794646277135915,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321927493268793,1.1831039428710937,,,,,5.435191483953036e-07,2.1388240814208985,,1.0,0.8315,,,-3.8998423509231856e-07,-1.4793815491894529,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.32000609961423,1.45593900680542,,,,,0.001921905982519754,1.8659890174865723,,0.9996,0.7925,,,-0.001331685087556357,-1.2941462550490082,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3177155798131768,1.3373056650161743,,,,,0.004212444256567819,1.9846223592758176,,0.9991111111111112,0.7887,,,-0.0029198363126335587,-1.3772031840577736,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319466569206931,1.4558643341064452,,,,,0.002461441231637516,1.866063690185547,,0.9995333333333334,0.7906,,,-0.0017042651496953706,-1.292943187817427,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.314530199224299,1.7692591190338134,,,,,0.007397834698415616,1.5526689052581788,,0.9996,0.794,,,-0.0051298586356665656,-1.0783695104234758,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.31441925872456,1.7825388669967652,,,,,0.007508760466325012,1.5393891572952267,,0.9994888888888888,0.7863,,,-0.005205753819806082,-1.068367782725167,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3121517354791816,1.8758657932281493,,,,,0.009776264873587272,1.446062231063843,,0.9989777777777776,0.7822,,,-0.006778172657767368,-1.001823280117772,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3192430517890235,-0.2047910213470459,,,,,0.002684964713725177,3.5267190456390383,,0.9994222222222222,0.7083,,,-0.0018608547284052453,-2.4424406645645096,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321007045832548,0.0309783935546875,,,,,0.000920946412158876,3.2909496307373045,,0.9998888888888888,0.7162,,,-0.0006381280854911903,-2.2807798617605672,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3208324258977715,0.08112106323242188,,,,,0.0010956106363499366,3.2408069610595702,,0.9998666666666668,0.7128,,,-0.0007596287595322223,-2.2483863169388174,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319772026755593,0.39996681213378893,,,,,0.0021559869161468337,2.921961212158203,,0.9994888888888888,0.7327,,,-0.0014956197078694964,-2.0223472812939374,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3208114233883945,0.5967283248901367,,,,,0.0011165852682262828,2.7251996994018555,,0.9998,0.7443,,,-0.0007733566837763795,-1.888822108664569,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320460492914373,0.7684251308441162,,,,,0.0014675418020818722,2.553502893447876,,0.9997555555555556,0.7484,,,-0.0010159967830026802,-1.7706256182257472,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.31953116980466,1.118407392501831,,,,,0.002396849029041319,2.203520631790161,,0.9995333333333334,0.7743,,,-0.0016611518404882045,-1.5272085588633781,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3188791925256904,1.013722801208496,,,,,0.003048853678840467,2.308205223083496,,0.9993777777777778,0.7634,,,-0.0021139752780347507,-1.5995851061024875,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3204124840823086,1.0454416275024414,,,,,0.0015155658633871512,2.276486396789551,,0.9996888888888888,0.7811,,,-0.001051456002062499,-1.5779879801428138,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3149434219707143,1.4652011156082154,,,,,0.006984596733342518,1.8567269086837768,,0.9996222222222222,0.7405,,,-0.004841216864995921,-1.2866422016349859,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.316496285525236,1.3871581315994264,,,,,0.0054317429153756674,1.9347698926925656,,0.9994444444444444,0.7364,,,-0.003766334920772194,-1.3420492487536326,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.312550728971308,1.5460949182510375,,,,,0.009377293606204066,1.775833106040955,,0.9994222222222222,0.7466,,,-0.006500913519585246,-1.2311822561077657,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3150057142431084,1.6167711973190309,,,,,0.006922313668341799,1.7051568269729611,,0.9991777777777778,0.7729,,,-0.004798182841547258,-1.1813801764130312,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3157482472333037,1.7546770811080932,,,,,0.006179768930781971,1.5672509431838992,,0.9994222222222222,0.7706,,,-0.004285179660557973,-1.0853325217116407,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.312885251912204,1.6845800399780273,,,,,0.00904277771372687,1.6373479843139649,,0.9993777777777778,0.7717,,,-0.006267985562251538,-1.1342436423596287,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3172828284176914,1.350245428085327,,,,,0.004645193588327278,1.971682596206665,,0.9989555555555556,0.7879,,,-0.003218623139863789,-1.367872092866958,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3193649378689853,1.2541550159454349,,,,,0.0025630867801902987,2.067773008346557,,0.9994222222222222,0.7882,,,-0.0017766197961579095,-1.4350984686744868,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319851864467968,1.4514856338500977,,,,,0.0020761569718491624,1.8704423904418943,,0.9995777777777778,0.7911,,,-0.0014394886922427653,-1.2958470476890056,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321927547454834,1.3062959909439087,,,,,4.5310367821374787e-07,2.0156320333480835,,1.0,0.8102,,,-3.4588373273657504e-07,-1.3968124159175692,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321927460757169,1.2924745321273805,,,,,5.716781443383794e-07,2.029453492164612,,1.0,0.8106,,,-4.263420203645612e-07,-1.4073080056012557,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321927677501332,1.3018311738967896,,,,,3.7814713364654884e-07,2.0200968503952033,,1.0,0.8127,,,-2.8991757168531273e-07,-1.3995141439396863,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321863423694264,1.4088018655776977,,,,,6.459463886378877e-05,1.9131261587142945,,1.0,0.8138,,,-4.458222487590528e-05,-1.3262751782360631,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219149546189737,1.1894821643829343,,,,,1.3075157935108193e-05,2.132445859909057,,1.0,0.8124,,,-9.087564630484242e-06,-1.4766262015278226,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321898026899858,1.3404977560043334,,,,,2.9997860007246008e-05,1.9814302682876588,,1.0,0.813,,,-2.0594392590259265e-05,-1.371481868207973,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3212852586399424,1.8627280950546263,,,,,0.0006427609597184611,1.4591999292373656,,0.9999333333333332,0.8006,,,-0.000445562518321479,-1.0125991194118054,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321377071467313,1.848094749450684,,,,,0.0005509482342114842,1.4738332748413083,,0.9999555555555556,0.8058,,,-0.0003801273852411005,-1.0230806626023532,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3214780200611465,1.877138066291809,,,,,0.00044999315286986535,1.444789958000183,,1.0,0.8061,,,-0.00031188027763720067,-1.0015166613761879,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321344408121976,1.8380201339721682,,,,,0.0005835880901114168,1.4839078903198242,,0.9999777777777776,0.8001,,,-0.0004045294133662708,-1.029171904792516,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321133320981806,1.761122989654541,,,,,0.0007946996563325889,1.5608050346374511,,1.0,0.8061,,,-0.0005507503814439995,-1.0823733938792708,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.32171922380274,1.75794780254364,,,,,0.00020879540401934224,1.5639802217483518,,1.0,0.8042,,,-0.00014459659162221499,-1.0859633308773466,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321429664438421,1.2557132244110107,,,,,0.0004983614421276302,2.066214799880981,,0.9998666666666668,0.815,,,-0.000345783939115642,-1.4319179572577843,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321880882436579,1.3551358461380003,,,,,4.715545707189119e-05,1.966792178153992,,1.0,0.8140000000000001,,,-3.2732013634149356e-05,-1.3610464064185752,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321376984769648,1.0769370555877686,,,,,0.0005510632356824566,2.2449909687042235,,0.9999111111111112,0.8009999999999999,,,-0.00038206056147538543,-1.5496042549924391,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3215560154481367,1.267032790184021,,,,,0.0003719825261379645,2.054895234107972,,0.9999555555555556,0.8091,,,-0.000258019151116544,-1.4232867690543076,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3211924813010474,1.3564112663269043,,,,,0.0007355143435151233,1.965516757965088,,0.9999333333333332,0.807,,,-0.0005101023737815859,-1.3627393950274804,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218164769085967,1.1812623977661132,,,,,0.00011154443960880269,2.140665626525879,,1.0,0.8084,,,-7.73140191660736e-05,-1.4823105534551375,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.320245688611811,1.7221140623092652,,,,,0.0016823436519850725,1.5998139619827267,,0.9998888888888888,0.8031,,,-0.0011646886358555012,-1.1090844333168564,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3208811824971978,1.4255102634429933,,,,,0.0010468346683244983,1.896417760848999,,0.9998888888888888,0.785,,,-0.0007258101596910938,-1.3154481241040088,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3202588991685347,1.8450518608093265,,,,,0.0016691338016905568,1.476876163482666,,0.9998666666666668,0.8016,,,-0.0011558821776339364,-1.023496368333025,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.32189498164437,0.7507500648498535,,,,,3.3025825277119026e-05,2.5711779594421387,,1.0,0.7568,,,-2.2931410928038394e-05,-1.7797873150906796,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3218799504366787,0.9413146495819092,,,,,4.807998067752289e-05,2.380613374710083,,1.0,0.7555,,,-3.3378502424588104e-05,-1.6505629211387538,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.0003,last,0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3218837759711524,0.8566981792449951,,,,,4.4265700787284665e-05,2.465229845046997,,1.0,0.7577,,,-3.074183442402835e-05,-1.7072640457797796,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321924274617976,-0.4445587158203125,,,,,3.762052642923437e-06,3.7664867401123048,,1.0,0.8146,,,-2.55402536084751e-06,-2.197758260959652,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321927959268743,0.3412031650543213,,,,,9.401729328395447e-08,2.9807248592376707,,1.0,0.8166,,,-6.591547192884821e-08,-1.9023720264573185,,,,,,,,,,,
correlationAllBob2,cifar10,b32,False,False,decay,adam,0.001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219262036410244,0.5470537185668946,,,,,1.8524016776246621e-06,2.7748743057250977,,1.0,0.8196,,,-1.2870006276933231e-06,-1.842042744960887,,,,,,,,,,,
