experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,22,3,0.15569588301272105,0.06756344214904228,1.5856390515645344,0.10266847206099346,0.4904666666666666,0.021049782263323564,0.948311111111111,0.04517302264968154
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,23,3,0.13832300604581835,0.06724194830529956,1.5913616470336915,0.10339065347238388,0.4904666666666666,0.021228597064651508,0.9498592592592593,0.04385602332511471
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,24,3,0.12166716765454322,0.06695679750555736,1.6025168061574302,0.10554439101402545,0.4929333333333333,0.023103535083041596,0.9521259259259259,0.04254998126145057
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,25,3,0.1071231260753039,0.06816682185872491,1.6096620970408122,0.10649952186149049,0.49166666666666664,0.020347317595529203,0.9532592592592591,0.041788511229545994
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,26,3,0.09340161582990125,0.0672589757242918,1.6280869557062785,0.10592895932192069,0.4929333333333334,0.02162621865545002,0.9547259259259259,0.04056882786375122
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,27,3,0.08105125784165028,0.06638648463930918,1.638681020609538,0.10667261176928994,0.49253333333333343,0.022300074738290345,0.9550148148148146,0.03966406050158313
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,28,3,0.06916943005558217,0.06756943000024784,1.6508490847905477,0.10783390243941794,0.49253333333333327,0.020380709833892775,0.9571777777777778,0.039237969769152656
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,29,3,0.05803835655690143,0.06728239106882707,1.660922232055664,0.11010986576234481,0.4928666666666666,0.020025317309179707,0.9583333333333334,0.039030099179675544
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,30,3,0.0485392097863284,0.0659533718795659,1.6728575306574502,0.1166492679861122,0.4930666666666667,0.020673009779258872,0.9590962962962962,0.037734892870096966
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,31,3,0.03972354106903076,0.06547700196657505,1.6885320700963338,0.11921754551888572,0.49360000000000004,0.019523319389898857,0.9594592592592592,0.03686119665624058
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,32,3,0.03055935002235752,0.06550095554903433,1.700024486732483,0.11215844088886602,0.4938666666666667,0.019110555547480396,0.9601777777777777,0.03676754473280767
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,33,3,0.02237271620212405,0.06460172893401067,1.7190695376714071,0.11127971875730927,0.49406666666666665,0.01897507136569802,0.961437037037037,0.035510320762539356
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,34,3,0.014201501112182935,0.06448116169612331,1.7198829837799072,0.12344510565418,0.4938,0.019053608582103303,0.9617481481481481,0.03537611898214224
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,35,3,0.008075886366945324,0.06446289642878447,1.7322320262273154,0.11884103516907486,0.4927333333333334,0.020553669583150722,0.9621703703703703,0.03466930426813051
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,36,3,0.0007803346433422805,0.06302051919385242,1.7629360900878908,0.12213566144217132,0.49239999999999995,0.01870721785835617,0.9628888888888888,0.033715959513647635
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,37,3,-0.00502609413284244,0.06340624970932338,1.7692523857752482,0.10949820089699012,0.49333333333333335,0.01934149253117072,0.9627925925925926,0.0338767579988152
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,38,3,-0.01184549295473279,0.06264826855169074,1.7848628444671633,0.12048662292438164,0.49366666666666664,0.018424259370008148,0.9639481481481482,0.03280687471867114
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,39,3,-0.017237564873966302,0.062462057115090015,1.7909656357447306,0.1223637309783714,0.49400000000000005,0.019284190415985888,0.9649111111111112,0.03275670885953963
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,40,3,-0.022117564145543358,0.06169706926815773,1.8120279859542847,0.10933834085350827,0.49446666666666667,0.017046211700355387,0.9645703703703704,0.03239478950126515
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,41,3,-0.0273829127010974,0.06076044724831385,1.817661002667745,0.12348336583269548,0.49280000000000007,0.01888597363124288,0.9652444444444445,0.0322582710228356
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,42,3,-0.032295737843621865,0.061331525845240195,1.8307071527481078,0.12320619543435617,0.4927333333333334,0.01836336933499228,0.9654444444444444,0.03175358830699883
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,43,3,-0.036680971366708934,0.06087941795818487,1.837815330696106,0.11468131347370442,0.49479999999999996,0.02029482692707674,0.965762962962963,0.03153710206382896
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,44,3,-0.04138756300843124,0.06135509805987692,1.8545770533879598,0.11428514117866935,0.4935333333333334,0.01916802893709562,0.9665703703703704,0.03185278120952537
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,45,3,-0.045898029658288673,0.060412146814510896,1.8673552328109742,0.11402682766803234,0.49413333333333326,0.01847953823376903,0.9664666666666667,0.03091783615637731
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,46,3,-0.04934703230909778,0.059405008220198875,1.875181567700704,0.12647092948938568,0.4936,0.018193405398660226,0.9667185185185185,0.031039738236561164
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,47,3,-0.052691775365670525,0.060318895200951704,1.8918663162231446,0.10998902547574313,0.49513333333333337,0.018308832112762817,0.9664740740740742,0.031153196402464625
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,48,3,-0.05644134723345439,0.05942077085235032,1.905520060666402,0.12131927680017182,0.4916666666666667,0.017569670837364437,0.9667185185185185,0.030827487600671357
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,49,3,-0.06035140230470535,0.05928903168402132,1.9064603652954102,0.1163762506142818,0.4941333333333333,0.017327819635872616,0.967962962962963,0.030325642764061918
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,50,3,-0.06357518650079992,0.0593143341316765,1.9213582734425863,0.11708385286265531,0.49313333333333337,0.017955871834398205,0.9675259259259259,0.03064982092335524
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,51,3,-0.06690441808072907,0.058098322045655446,1.9286772941589356,0.10985663662975167,0.4935333333333334,0.017464630924624056,0.9676074074074074,0.03018030044547972
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,52,3,-0.06957013553033273,0.05802181421465164,1.9354808853785197,0.1293864476150562,0.4942666666666667,0.01946929206040462,0.9682370370370371,0.02964456382895613
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,53,3,-0.07283868065819596,0.05818807457920655,1.9568738199869793,0.10627095097127362,0.4929333333333334,0.017446298556809507,0.9683111111111112,0.029448737632505557
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,54,3,-0.07546084069663829,0.057862036931064016,1.9765984251022337,0.10534506756617772,0.49420000000000003,0.016292329483533076,0.9687259259259259,0.029227387235417564
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,55,3,-0.0781974932484103,0.058083926009562664,1.9603446179707846,0.1283195558118446,0.4942666666666667,0.018271653820421778,0.9684222222222222,0.029916855977942216
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,56,3,-0.08013636826349027,0.05760413378522906,1.9805258997599282,0.10384060224761157,0.4937333333333333,0.016440600151251556,0.9687703703703704,0.029293393122996846
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,57,3,-0.08328877379641388,0.057419972324311654,1.9899721540451047,0.10872891348457484,0.49393333333333334,0.01694028728603308,0.9686962962962964,0.029190784384872437
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,58,3,-0.08541218125206052,0.05773741821019489,1.998394574546814,0.10353381031969824,0.4949333333333333,0.016801587226608426,0.9692592592592592,0.029051519442070597
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,59,3,-0.08766215698276504,0.0566983946264173,2.0230744652430217,0.12379057848274463,0.4932,0.015469970911414142,0.9695111111111112,0.02871454227863656
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,60,3,-0.09034622513570569,0.05705827258186151,2.0336772925694784,0.10006221186125293,0.4927999999999999,0.017330897264711907,0.9695185185185186,0.028971798406047515
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,61,3,-0.09197663395043576,0.05660059351396201,2.029643850644429,0.0982194515549372,0.49386666666666673,0.01672164266252973,0.9691555555555555,0.029297048264919724
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,62,3,-0.09406328289915215,0.056794186115538235,2.026839123662313,0.10323934928907612,0.49266666666666675,0.016077727866005607,0.9694666666666668,0.028377203509372548
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,63,3,-0.09604170548410125,0.05655557304899637,2.046371610705058,0.100325546324548,0.4940666666666666,0.01847845592394915,0.9697185185185185,0.02824370427680689
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,64,3,-0.0981082657344075,0.056282570343648426,2.058471486536662,0.09946965750975359,0.49346666666666666,0.01685981415476854,0.9698814814814815,0.02818195143760056
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,65,3,-0.10017210812026804,0.055986429912745196,2.0709897587458292,0.1131914210887333,0.4946,0.015670354175959154,0.9697481481481481,0.028261043582326152
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,66,3,-0.1019834932457317,0.05594261602152868,2.0784215112686155,0.11322471708935652,0.4932,0.017149927113547736,0.9702592592592593,0.0284238930386612
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,67,3,-0.10349797035202835,0.056285424918693594,2.08813893216451,0.10941849103569487,0.4939333333333334,0.01657025447400657,0.9703111111111111,0.02857142663139315
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,68,3,-0.10471657503355634,0.054765470079309896,2.095089929326375,0.11477442160834313,0.4942666666666667,0.016771801731875275,0.9697777777777777,0.02780400539579469
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,69,3,-0.10721749189875342,0.0558469427881901,2.093446630859375,0.12628583786965436,0.49346666666666666,0.01791572865761629,0.9708148148148149,0.028044350531039573
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,70,3,-0.10806561704874039,0.05531470604993917,2.106201213010152,0.09785278653460083,0.49233333333333335,0.016584731934322406,0.9703111111111111,0.027571787333978227
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,71,3,-0.11037348101066823,0.054649491206480695,2.099590656598409,0.12920578291741938,0.49433333333333335,0.01641625210982501,0.9712666666666667,0.027733333333333277
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,72,3,-0.11144770670009381,0.05548516752296887,2.1198592949549355,0.09979575491178443,0.49286666666666673,0.01706731769591618,0.9711629629629629,0.028022004874770256
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,73,3,-0.11326235330086766,0.055331225404398034,2.1279012124379477,0.12456343152519066,0.4945333333333333,0.016753905017437957,0.9707925925925925,0.027646323027750563
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,74,3,-0.11403503476561923,0.05462840044206265,2.1278130555470782,0.10715555118538428,0.4936,0.015325795248534405,0.9709259259259259,0.027389655912931875
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,75,3,-0.11535226131162861,0.05468223232035008,2.131590176518758,0.10575862420069856,0.4947333333333334,0.01868082796166525,0.9706888888888888,0.028156607890533127
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,76,3,-0.11672525522456023,0.05479532913521712,2.1364364280700685,0.09684788416485876,0.4932,0.0178471286205933,0.9711333333333334,0.02779888975489741
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,77,3,-0.11817706518317712,0.05488883313150319,2.13626329498291,0.11082243700170938,0.4954666666666667,0.017081373871364536,0.9713185185185185,0.027780882789423193
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,78,3,-0.11849461722446213,0.05438682859447938,2.1518961395263676,0.11626459907418828,0.49333333333333335,0.01969196113477102,0.9709555555555557,0.02706213244268968
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,79,3,-0.12076646018425623,0.05536582213215888,2.179648178227742,0.088096730641031,0.49246666666666666,0.01640772175938308,0.9710222222222223,0.028428181114546903
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,80,3,-0.12168908398076328,0.05368494699792836,2.1622912607828777,0.11535783042264502,0.4928666666666666,0.016934383169555724,0.9711555555555557,0.02719347234671595
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,81,3,-0.12254031924442811,0.05495153897585557,2.1778153880437214,0.13221428177239963,0.4929333333333334,0.015892555909397733,0.9712592592592593,0.027000515160456512
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,82,3,-0.12407049766417706,0.05366522811527017,2.1755535216649373,0.1048959699505317,0.4942,0.015787336697492705,0.9716592592592592,0.026651628475789637
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,83,3,-0.12484702895861684,0.05396412502528575,2.1877543366750083,0.10624233929177372,0.4926,0.01617776251525533,0.9715851851851852,0.026917380069283136
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,84,3,-0.1260259449848623,0.05417158649438764,2.1910624945958452,0.12038656264754158,0.4934,0.01558845726811987,0.9716888888888889,0.02704948369010455
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,85,3,-0.12695564137688187,0.05420815302180398,2.188752092997233,0.12458646986207216,0.4927333333333333,0.016747935196116944,0.9718592592592593,0.027064899899766164
QminimalityReindexing,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibsameidcs,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,1,default,128,1,0,-0.1,86,3,-0.12783195483305237,0.05434176456486996,2.193138366254171,0.11314562570274293,0.4926,0.016252999723128055,0.9719481481481482,0.027052343713836014
