experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,179,3,-0.8768446315823178,0.012906722300603246,6.162241866556804,0.04104033920907095,0.459,0.006919537556802476,0.9969333333333333,0.00031505437508349405
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,180,3,-0.8771169314760151,0.012336502793638704,6.167344558715821,0.044420068627877334,0.4584,0.008513518661517118,0.9969703703703704,0.00046312589725459646
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,181,3,-0.8754303666663893,0.013915850496877675,6.159716320292155,0.05017393553438649,0.45846666666666663,0.007526840860104165,0.9969481481481481,0.00034017666676161514
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,182,3,-0.877246454033707,0.013510845823571866,6.158471785481772,0.04053771048348877,0.4593333333333333,0.007905272502155348,0.9967777777777779,0.00046241448992636003
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,183,3,-0.8768085196841847,0.01217856752899435,6.15924228515625,0.04316834816563834,0.4602666666666666,0.007627144507175244,0.9968222222222223,0.00032735377472569734
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,184,3,-0.877527474163518,0.011130586263668769,6.167601565806071,0.04440195476566314,0.45873333333333327,0.007223111056416974,0.9968814814814815,0.00012830005981996414
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,185,3,-0.8767099536057675,0.013564104321403644,6.153311121877035,0.04143172038495845,0.4592,0.007269112738154499,0.9967925925925926,0.0006341450289133225
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,186,3,-0.8773574179808299,0.013982234593447891,6.162401431274414,0.052061915509877855,0.45793333333333336,0.007457434768962656,0.9968666666666667,5.879447357919965e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,187,3,-0.8779436851270271,0.012830419609405647,6.160274085489909,0.035173495565114864,0.4594666666666667,0.006815668223537099,0.997237037037037,0.00021811010169386132
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,188,3,-0.8774298725966251,0.012939035624895373,6.152851531982422,0.05263868495891452,0.46026666666666666,0.007105866121264413,0.9967407407407407,0.0001667900777658949
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,189,3,-0.8772781412962711,0.012602455394527461,6.167723835500081,0.05037380644887976,0.45946666666666663,0.00807547728207647,0.9966148148148148,0.0005462931575553679
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,190,3,-0.8769586974721966,0.012506318193668584,6.162407973988851,0.0468385646564693,0.4602,0.009463614531456785,0.9965925925925925,7.143445008140224e-05
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,191,3,-0.878961055801854,0.012754778909239586,6.158941668446858,0.04376200723039045,0.45999999999999996,0.007932212806020782,0.997074074074074,0.0003343195287821624
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,192,3,-0.8784414112654599,0.011053128760312919,6.169111358896892,0.05259030745023865,0.4588666666666667,0.008271235296697453,0.9967999999999999,0.0001237280969518361
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,193,3,-0.8782464917847604,0.012908005236627898,6.161982438659668,0.04989255012256166,0.45913333333333334,0.007637626158259734,0.9969555555555556,0.0002939723678960927
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,194,3,-0.8781166598146611,0.01230158037700594,6.1630868710835776,0.05426114389674024,0.4587333333333334,0.00744132604670252,0.996911111111111,0.00037383564091688905
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,195,3,-0.8781800946235657,0.011600991326236864,6.15771831741333,0.03358406351689071,0.46013333333333334,0.007403602726600954,0.9969481481481481,0.0003779955799162554
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,196,3,-0.8788143231247411,0.01161626517311172,6.170006178029379,0.04078556687094377,0.45953333333333335,0.007457434768962656,0.9968222222222222,0.0003527668414753186
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,197,3,-0.8787332594235738,0.012305822623992898,6.168554487101237,0.05319071005779195,0.45986666666666665,0.008488423489278377,0.9968666666666666,0.00010183501544345492
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,198,3,-0.8776215916922597,0.013630189134213665,6.157795276133219,0.040279206479497495,0.45966666666666667,0.007746827307571349,0.9965185185185185,0.000332839139832078
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,1.0,0,1024,0,1,default,128,1,0,-0.55,199,3,-0.8794480309717584,0.012381902209927843,6.1640810546875,0.05047554461858245,0.4592,0.00940638081304387,0.9966444444444443,0.00029059326290267957
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,0,3,1.2300846984805482,0.01171382462629086,1.6921504715601603,0.01598749029492482,0.40759999999999996,0.0127106254763485,0.41913333333333336,0.02169097212217418
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,1,3,0.6741593351046244,0.01263706077248882,1.55711312306722,0.018532093124444603,0.4612,0.005670978751503146,0.7427777777777776,0.01969291406058361
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,2,3,0.40381509983973074,0.014000220006650662,1.5526586524327597,0.021293567441290344,0.4782,0.0014422205101855832,0.8616740740740739,0.015730890163935234
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,3,3,0.2436846136476054,0.01252053631720645,1.6016201688130696,0.02411195009556605,0.48313333333333336,0.0015143755588800816,0.9161777777777776,0.011598233156204438
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,4,3,0.13845320834860658,0.012462377069499585,1.6702158097585043,0.024982446944093923,0.48480000000000006,0.0017088007490634975,0.945,0.009143546600988317
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,5,3,0.06359968911373254,0.012620404626754816,1.7516924911499023,0.02937339165364372,0.48666666666666664,0.0009451631252505144,0.9619407407407407,0.007904783153750605
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,6,3,0.007774555809047977,0.011785558120781421,1.8438720170338947,0.029487043921479064,0.48373333333333335,0.000901849950564557,0.9708666666666667,0.006540396786392794
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,7,3,-0.03530228467240478,0.011676564772690648,1.9366058223088582,0.033300856484306494,0.4864,0.0012489995996797043,0.9773703703703704,0.005614897878795355
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,8,3,-0.07107913041530234,0.010759659046233619,2.0283988818486534,0.0355075565353365,0.48666666666666664,0.0011718930554164705,0.9820074074074073,0.004696483230302263
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,9,3,-0.09991277131962055,0.009777932919848926,2.1192224577585854,0.03100473746030162,0.48593333333333333,0.0009451631252504959,0.9847703703703704,0.004185001634781913
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,10,3,-0.12569966400175384,0.009627868709619411,2.2209280746459963,0.028922424553250097,0.48406666666666665,0.0018036999011291695,0.9872,0.0037418553528271855
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,11,3,-0.14843968483173486,0.009410813228998994,2.309696233876546,0.03732864914674026,0.48466666666666663,0.0013613718571108301,0.9889629629629629,0.0032579879675511043
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,12,3,-0.16774039056553983,0.008836868848492871,2.4120574665069583,0.031094085413235096,0.4839333333333333,0.0006429100507328613,0.9897481481481482,0.002934203013614201
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,13,3,-0.186738757778659,0.00840305804725421,2.5046687246958417,0.03098727826303095,0.48293333333333327,0.0008082903768654832,0.9911407407407408,0.0025905176882244983
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,14,3,-0.20316708377924833,0.007576465226803043,2.6015912695566814,0.040157117581029474,0.4830666666666667,0.0017243356208503275,0.9920666666666667,0.002245764188449739
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,15,3,-0.21863697966734566,0.007769672375567704,2.686694282404582,0.040677220135920455,0.4844,0.0011135528725659915,0.9926,0.0026168494864183328
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,16,3,-0.23309781000325172,0.007752362911188415,2.7743638317108155,0.03897044360320769,0.4814,0.0014422205101855792,0.9930592592592592,0.0018942842334775092
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,17,3,-0.24711740927696227,0.007509987456765232,2.8711074768066407,0.02697625640634852,0.4826,0.0010000000000000009,0.9935111111111111,0.0020998530224874143
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,18,3,-0.26060305253231164,0.006895560329030792,2.944386439005534,0.04459492344692353,0.4804,0.002553429066960743,0.9941037037037037,0.0017118805388881256
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,19,3,-0.27250982114618477,0.0071193072518365265,3.0268398693084713,0.03321435536633742,0.4794,0.0010000000000000009,0.9941185185185185,0.001726100770034194
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,20,3,-0.2840706739049969,0.007411130151141018,3.1082554523468016,0.03518652003083207,0.4798,0.002645751311064593,0.995037037037037,0.0014114756018031931
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,21,3,-0.2949804500030749,0.007942605945907882,3.185854098256429,0.05070025151956563,0.47953333333333337,0.0028448784391135974,0.9946074074074073,0.0019070154217861242
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,22,3,-0.30589207335818897,0.007605498407285527,3.2552874899546307,0.04514445727521771,0.47973333333333334,0.001026320287889372,0.9949111111111112,0.0013099806802835162
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,23,3,-0.3160408492637403,0.007440505210575518,3.323576780319214,0.052037948089618716,0.47926666666666673,0.001514375558880043,0.9948962962962963,0.0013433573811528921
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,24,3,-0.32600483179598144,0.008089687371226844,3.397887578201294,0.04422421146568912,0.4790666666666667,0.0017473789896107902,0.9950666666666667,0.0015349427946070577
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,25,3,-0.3348842848784996,0.008151979407926141,3.4544319115956625,0.04355579420257032,0.47633333333333333,0.002830783166074957,0.9952074074074074,0.001411475601803155
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,26,3,-0.34422672342098126,0.008347083698135393,3.538035139083862,0.05431038251052838,0.47713333333333335,0.0005033222956847182,0.995325925925926,0.0011801513469238232
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,27,3,-0.35267585185368855,0.008010483140039765,3.5799332321166992,0.059211524735628046,0.4767333333333333,0.00030550504633039354,0.9954814814814815,0.0011517744406522859
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,28,3,-0.3606750774383545,0.009134367930620925,3.6429526369730634,0.055140482224756295,0.47733333333333333,0.00023094010767586492,0.995688888888889,0.0011037534167277945
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,29,3,-0.3690388130809321,0.008100750137406335,3.692244811503093,0.05230417500510679,0.476,0.0010392304845413482,0.9959629629629628,0.0013439086780653463
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,30,3,-0.37608750411091424,0.008583042979801166,3.744605205790202,0.04780298686659234,0.47500000000000003,0.0005291502622129148,0.9958444444444444,0.001185092588975439
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,31,3,-0.38380340098178745,0.008317053703268398,3.792651846440633,0.05186487578642867,0.47646666666666665,0.0008326663997864403,0.9957481481481482,0.0008413197549333578
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,32,3,-0.39060639465505426,0.009168387819777015,3.8503386887868243,0.05848353659700476,0.4766666666666666,0.0009865765724632585,0.9958888888888889,0.0010392304845413482
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,33,3,-0.39750818383765946,0.008195863431953198,3.906845277023315,0.044984018337422216,0.47500000000000003,0.000529150262212928,0.9957777777777778,0.0010127581213427038
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,34,3,-0.40440355726155364,0.008362173973638084,3.9300562442779543,0.051803791860288544,0.4759333333333333,0.0011015141094572235,0.9958888888888889,0.0009240276838351545
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,35,3,-0.4106917253393115,0.009373998913467624,3.9882466692606613,0.06896345993761273,0.47500000000000003,0.0019287301521985936,0.9957111111111111,0.0008523026182562064
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,36,3,-0.41676311425151247,0.00909853903009575,4.027665188090007,0.0518194973366373,0.4756,0.0025059928172283434,0.9957925925925926,0.0009347432032205611
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,37,3,-0.42199376822240425,0.00911567752901176,4.0789707350413,0.07166098663209185,0.47459999999999997,0.0018330302779823598,0.9958814814814815,0.0007457975541455968
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,38,3,-0.42819629265178333,0.009649031226801007,4.116149319458008,0.05083165712727011,0.47466666666666674,0.001747378989610844,0.9961037037037036,0.0009163355181880582
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,39,3,-0.43328336970011394,0.009958482348032715,4.135689271799723,0.05889055340265134,0.4747333333333333,0.0036950417228135825,0.9960814814814815,0.0009355353213260178
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,40,3,-0.43978892878763604,0.009804935144482257,4.1878551050821935,0.05577086718849631,0.47413333333333335,0.0033605555096342986,0.9961111111111111,0.000984572351861158
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,41,3,-0.44384814832716274,0.009481599518601546,4.20717420171102,0.05816285740354844,0.47446666666666665,0.0010066445913694162,0.9957925925925926,0.000711226842434402
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,42,3,-0.4488563209793784,0.010112145322869755,4.249616310119628,0.047187216207796055,0.47413333333333335,0.002274496281230909,0.9960148148148148,0.0007963910365690688
QminimalityConditionalFinal,cifar10,all,False,False,decay,adam,5e-05,last,0,dib,0,mlpl,128,1,0,128,1,0,10.0,0,1024,0,1,default,128,1,0,-0.55,43,3,-0.4543473859469096,0.009937964307331664,4.270680613199871,0.07389501682315892,0.47333333333333333,0.0016041612554021038,0.9959851851851852,0.0005353357471157364
