experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,run,clf_nhid,clf_nlay,clf_kpru,epochs,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,train_acc_toagg
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,18,-0.36707177611697805,3.5863003387451173,0.4986,0.9955555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,19,-0.38015838150111114,3.6402854862213134,0.5016,0.9956222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,20,-0.38815824569355356,3.737061909484863,0.4982,0.9961333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,21,-0.40008551892800764,3.74440556678772,0.5052,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,22,-0.4124033534310081,3.814881339263916,0.5002,0.9956888888888888
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,23,-0.42409745283993805,3.9164700309753417,0.4996,0.9955111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,24,-0.4369476931745356,4.064672941589356,0.496,0.9951777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,25,-0.44943155445619065,4.088615723419189,0.5004,0.9952888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,26,-0.461624898481369,4.117788223266602,0.5,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,27,-0.4684173298228871,4.204428970336914,0.4972,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,28,-0.4775386592431502,4.299115707397461,0.4934,0.9953111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,29,-0.4916811685475436,4.38682573928833,0.4898,0.9948888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,30,-0.5032151085333391,4.3458602897644045,0.497,0.9948444444444444
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,31,-0.5111481048583985,4.4714613548278805,0.4922,0.9955555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,32,-0.5184723707545887,4.503380277252197,0.4908,0.9950444444444444
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,33,-0.524262256006761,4.519640503692627,0.4936,0.9951111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,34,-0.5326338676279241,4.605574399566651,0.4886,0.9952
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,35,-0.5409591848720203,4.559423408508301,0.495,0.9952222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,36,-0.5448514153653925,4.706503153991699,0.4864,0.9944444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,37,-0.5521482657779346,4.793494338989258,0.4846,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,38,-0.5587442056915977,4.787605717468262,0.4872,0.9948444444444444
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,39,-0.5650252830938859,4.774078984069824,0.489,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,40,-0.5709453423933549,4.747960620117188,0.4904,0.9947555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,41,-0.5763631614338268,4.848423238372803,0.491,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,42,-0.5832182327964089,4.873312954711914,0.4884,0.9945777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,43,-0.5853161190206354,4.929096267700196,0.4852,0.9953555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,44,-0.592066901102933,4.876810548400879,0.4904,0.9949333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,45,-0.5989372798572887,4.9090697235107426,0.4914,0.9952666666666666
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,46,-0.599369540015134,4.969605081176758,0.4854,0.9949555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,47,-0.605881115991419,5.036348949432373,0.4856,0.9951111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,48,-0.6136285972942005,5.059862917327881,0.4872,0.9948666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,49,-0.620854356323589,5.081100931549072,0.484,0.9953111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,50,-0.6222803058971058,5.065625596618652,0.4872,0.9944888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,51,-0.625172383074327,5.099234358215332,0.484,0.9955777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,52,-0.6286646799304269,5.106338761138916,0.4832,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,53,-0.6354002878969366,5.15407516708374,0.4838,0.9951111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,54,-0.638743587285822,5.18494645690918,0.484,0.9950666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,55,-0.641917841460488,5.146293840026855,0.484,0.9952888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,56,-0.6448012957486239,5.160949833679199,0.4862,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,57,-0.6491660896908154,5.278797826385498,0.4768,0.995
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,58,-0.6518121521256187,5.2401287017822265,0.4848,0.9947777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,59,-0.6560083655097267,5.195983809661866,0.487,0.9949333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,60,-0.6566687083504417,5.242194985961914,0.4854,0.9951111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,61,-0.6597475596948104,5.334758414459229,0.4798,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,62,-0.6626812232797796,5.274206258392334,0.4818,0.9952222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,63,-0.6656851252642545,5.329591123962403,0.4818,0.9952
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,64,-0.6698338052056052,5.305376942443847,0.4828,0.9948888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,65,-0.6723744561282071,5.2676351936340335,0.4838,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,66,-0.6732691777055914,5.316403832244873,0.4822,0.9952222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,67,-0.6787767646009272,5.342948900604248,0.4824,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,68,-0.6777452782110734,5.370281614685059,0.4806,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,69,-0.681906467853893,5.3657573844909665,0.4832,0.9951777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,70,-0.6848937766335227,5.374481021881103,0.483,0.9951333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,71,-0.6869082660501653,5.38830318145752,0.4794,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,72,-0.687003607151725,5.371930403900146,0.4806,0.9953333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,73,-0.6921895358259028,5.403152506256103,0.4814,0.9952
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,74,-0.6921986650987105,5.419247230529785,0.4802,0.9952666666666666
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,75,-0.6962008968700062,5.432376784515381,0.4814,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,76,-0.696160238161954,5.418229902648926,0.4808,0.9951777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,77,-0.6977255483367226,5.444490856170654,0.4802,0.9950666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,78,-0.7010059859189121,5.477428875732421,0.4808,0.9952666666666666
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,79,-0.7015494091640819,5.463033824157715,0.4808,0.9950888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,80,-0.7026353321075439,5.463329192352295,0.48,0.9953333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,81,-0.7046220635587519,5.482756204986572,0.4796,0.9955555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,82,-0.7104269211595708,5.4866750587463375,0.4788,0.995
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,83,-0.711194068293138,5.487129451751709,0.4786,0.9952888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,84,-0.7128063742117449,5.493360865020752,0.476,0.9958444444444444
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,85,-0.7115727199381048,5.535977954864502,0.4768,0.9951555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,86,-0.7157518322684548,5.498519107055664,0.4792,0.9953111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,87,-0.7173870817531239,5.517209365081787,0.4792,0.9949555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,88,-0.7176543725273826,5.559662581634521,0.4798,0.9954444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,89,-0.7195458959839561,5.5672992309570315,0.4772,0.9953111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,90,-0.7232797675392845,5.55559157333374,0.4766,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,91,-0.7204603957522999,5.5091494300842285,0.4814,0.9952
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,92,-0.722078975053267,5.5359864402770995,0.4764,0.9955111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,93,-0.7249891629869287,5.546775385284424,0.478,0.9953777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,94,-0.7259096096038818,5.572116179656982,0.4776,0.9954888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,95,-0.725450688418475,5.559859328460694,0.4782,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,96,-0.7278030692967502,5.562757189178467,0.4788,0.9954888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,97,-0.7303805012529546,5.54111149673462,0.4798,0.9950666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,98,-0.7300871205243198,5.566399542236328,0.4804,0.9953111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,99,-0.7316097479733554,5.583724126434326,0.4794,0.9952
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,100,-0.7309681878523393,5.578626912689209,0.4786,0.9951777777777778
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,101,-0.734480062675476,5.604091271209716,0.4786,0.9954
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,102,-0.7344623554403131,5.5945038322448735,0.4762,0.9954444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,103,-0.7354220955501903,5.589167827606201,0.4782,0.9956
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,104,-0.7372179094314575,5.598581085968018,0.4786,0.9957333333333334
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,105,-0.7366553704868664,5.625462279510498,0.475,0.9955111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,106,-0.7394641246362166,5.619302515411377,0.4772,0.9954
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,107,-0.7391926962332293,5.612063922119141,0.4768,0.9949333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,108,-0.7412511694387957,5.614999426269531,0.479,0.9955555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,109,-0.7424957003853537,5.61340679397583,0.4772,0.9951555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,110,-0.7416087543747641,5.655136926269531,0.4746,0.9949555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,111,-0.7441160504948009,5.624422258758545,0.4774,0.9954
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,112,-0.7431168983459473,5.6447585052490235,0.4768,0.9954222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,113,-0.7458323370500044,5.634306208801269,0.4772,0.9948666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,114,-0.7448650421315973,5.626599230957031,0.4788,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,115,-0.7439849415779114,5.646059740447998,0.4768,0.9960666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,116,-0.7479889100334861,5.655436294555664,0.4764,0.9956666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,117,-0.7498976657433943,5.653006606292725,0.478,0.9955555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,118,-0.7478762791720304,5.649680241394043,0.4764,0.9953333333333333
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,119,-0.7483559016227722,5.662569366455078,0.4758,0.9954444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,120,-0.7505728747974743,5.649840061950684,0.4772,0.9951555555555556
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,121,-0.7491715830196034,5.651874176025391,0.4782,0.9954888888888889
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,122,-0.7477188699635592,5.6598884300231935,0.4754,0.9956444444444444
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,123,-0.7536361742539839,5.651058972167969,0.4752,0.9952444444444445
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,124,-0.752359394454956,5.657101327514648,0.477,0.9959111111111111
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,125,-0.7519594918944619,5.683850350189209,0.4772,0.9954666666666667
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,126,-0.7521704284928061,5.687941324615479,0.4744,0.9952666666666666
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,127,-0.756226396855441,5.669602764892578,0.4764,0.9952222222222222
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,128,-0.7545057770642367,5.676705744171143,0.4764,0.9957555555555555
QminimalityBatch,cifar10,b256,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,-0.1,default,1,128,1,0,129,-0.7558572061451999,5.677463276672364,0.4784,0.9954444444444445
