experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,gamma,clfs,clf_nhid,clf_nlay,clf_kpru,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,20,3,0.8848268334741967,0.012596325310087064,1.307511163860036,0.016875828804158954,0.6056511056511057,0.008757310910371484,0.490972885794745,0.005922394255607117
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,21,3,0.8865613611159656,0.01400771280565532,1.305094985816984,0.017900352834775934,0.6049231049231049,0.007931507584788791,0.49013868033752467,0.006214854176933272
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,22,3,0.8867997449043564,0.011161826139886097,1.3063670183965945,0.01868965155010938,0.6062881062881064,0.008291002260364442,0.4898302771078855,0.007021100821197527
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,23,3,0.8862285306388294,0.010026907043704172,1.3047646555738721,0.02072146349981021,0.6049686049686049,0.010066827227678009,0.4906644825651059,0.004951235189344882
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,24,3,0.8824039582825263,0.011829630789104076,1.301540015110252,0.015854345669771033,0.6093821093821093,0.005668180837492373,0.4924087303392941,0.007603362863731486
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,25,3,0.8830691252419353,0.012261429699770163,1.3027954716213364,0.015655913260023392,0.6073801073801074,0.007406731024498868,0.49297497889207403,0.0062094474860782895
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,26,3,0.8801401585362213,0.009873695478394534,1.2993211634806283,0.01398484819018612,0.6107471107471109,0.006417442295579275,0.49431981920492635,0.006539090125600308
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,27,3,0.879143242431967,0.012971034672105745,1.298109447829163,0.01903226232834679,0.605059605059605,0.006580854531536845,0.4954169257759375,0.00681459629839208
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,28,3,0.880640815565575,0.009803724840565254,1.2944084562328018,0.016308828496363576,0.6107926107926108,0.007900909637420482,0.49463833401586504,0.006350620474878973
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,29,3,0.8774401236466837,0.01319000171607083,1.2930863411934883,0.0161554375015203,0.6091091091091091,0.008579262524099473,0.49635730283680407,0.007678066651922551
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,30,3,0.8781401737627036,0.013126826232289961,1.29666936573291,0.016884584856899622,0.6093366093366094,0.009575462684846063,0.495118634127598,0.006959912395594838
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,31,3,0.8776436959203132,0.013216694039203739,1.296050317891248,0.014567394680621905,0.6094731094731095,0.004614835245530131,0.49564443635517935,0.006116313654057901
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,32,3,0.8777457375596324,0.01372852733520731,1.2929347799845983,0.02070858287644811,0.6107926107926108,0.00930039183284717,0.49556859949543214,0.007323129073614614
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,33,3,0.8754042534725626,0.01688851132925774,1.2941994822939789,0.016749317102308616,0.6110201110201111,0.006939167172941858,0.49601856486326606,0.009017777542588161
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,34,3,0.8773727418087539,0.013940650729367775,1.291394548655229,0.017082798119328554,0.6130676130676131,0.007829842646107876,0.49683760294853707,0.009040097231595169
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,35,3,0.8731093202235317,0.012883787058294377,1.291506569577973,0.015852799038974148,0.6104286104286104,0.006148569822306984,0.49825828012113677,0.005783689710202931
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,36,3,0.8720056684270325,0.01397302598474944,1.289622453066376,0.017419171099049485,0.6112931112931113,0.006640045363577066,0.4973381262228693,0.008437190627757808
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,37,3,0.8754956441017651,0.010669978697893438,1.2874467378426795,0.020326619437599773,0.6117481117481117,0.008155050215027649,0.4980712158670934,0.006380405796986897
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,38,3,0.8715704815034077,0.01212980376405822,1.290595955763645,0.015382447584619886,0.6098371098371098,0.004196870527836982,0.4974392420358658,0.0060259595264361854
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,39,3,0.874798379438917,0.011922974907200925,1.290234413948861,0.01568623006175057,0.6107016107016107,0.006160679277311889,0.4983846748873823,0.006697335095427719
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,40,3,0.8748650053943551,0.011372854268836325,1.2869604587099313,0.018592876658618848,0.613977613977614,0.005700413054278236,0.49756058101146144,0.005392045170454854
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,41,3,0.8720074734280981,0.013075453163673666,1.2893846709101877,0.0161882380638051,0.6132951132951132,0.008811398358456195,0.49872846865157006,0.007635221494707242
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,42,3,0.8733588344956038,0.011577506090057697,1.2869294727235878,0.016284611240872167,0.6111566111566111,0.007650504889246963,0.49824311274918726,0.006687440896226097
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,43,3,0.8716348785997918,0.011140115506866582,1.2893213666009344,0.019437351041858928,0.6114296114296115,0.00887705771098895,0.4983240053995844,0.006161183636148759
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,44,3,0.87104774057314,0.011201692342288254,1.2915470299745497,0.01843094432344775,0.6117026117026118,0.00870859460126396,0.49906720662510806,0.005719346273395032
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,45,3,0.8692592329026683,0.013181871365739747,1.2912155764260667,0.014405753555570885,0.6081536081536082,0.0038904534467386746,0.5006142785639532,0.007209002584676452
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,46,3,0.8723527863113735,0.011088144595616396,1.2843953875808027,0.015194886802662459,0.613932113932114,0.006240808532982206,0.5002300384745669,0.006718877571689551
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,47,3,0.8696106705419764,0.011806958987998176,1.2866233271369618,0.017040316010044743,0.6106106106106106,0.008804346982200012,0.5010389649785382,0.006549003542803171
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,48,3,0.8710523627395445,0.01063944202624154,1.2865585537730906,0.017564245912457505,0.6137956137956139,0.00844353846657976,0.49995702577947654,0.005588313856804018
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,49,3,0.8690005688888806,0.013030125045677717,1.2867244493756305,0.019643112372797374,0.6107926107926108,0.011876557807509321,0.5007457291208485,0.005574382344437353
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,50,3,0.871297363959008,0.013667185780694209,1.2862271075795892,0.01678331676648087,0.6108836108836108,0.004845915054534267,0.498986313974711,0.006665129560853853
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,51,3,0.8697621528964894,0.01367274548047258,1.287503488656767,0.017717124202221105,0.6093366093366094,0.006029228180550806,0.5001339784522203,0.007224388721529836
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,52,3,0.872235043613585,0.01312689835506183,1.2843614571174138,0.019140615251207756,0.6126126126126127,0.005330500734307023,0.5003867679847113,0.005788156100565802
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,53,3,0.8711632887531021,0.012535751115378172,1.2858182645080543,0.019836000116862193,0.6125216125216125,0.006345910773177208,0.5001390342428701,0.006730833543810045
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,54,3,0.8683250223842913,0.01386193437045452,1.2856168206823524,0.017384814045765695,0.6116116116116116,0.010838947456531326,0.5001744247774188,0.0069953162539257915
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,55,3,0.8688141022543042,0.01314201778399052,1.286735460597441,0.016742906070466874,0.6099736099736099,0.007820318252136173,0.5011704155354335,0.007203660769106092
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,56,3,0.8665624371230486,0.010794856867272282,1.2856445153467497,0.021038252266541685,0.6106106106106106,0.007782104109572691,0.5014080376959751,0.00720037070899523
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,57,3,0.867218286675632,0.011835574614879022,1.2831027256541,0.017287755274431264,0.6141141141141141,0.002876236350765133,0.5012361408138811,0.004342718164855351
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,58,3,0.8711128012292955,0.011803982266979818,1.2857961596300544,0.013351455869957854,0.6148876148876149,0.00466769263926913,0.4991076529503067,0.006329036149723284
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,59,3,0.8688790541349913,0.009972311515270144,1.285051114512093,0.01667066022229309,0.6133406133406133,0.00646372948146473,0.5005030511696572,0.005005722977801952
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,60,3,0.8692734202664335,0.013971087689351418,1.2835163692834002,0.01702438317296887,0.6121121121121121,0.00483051078227196,0.5013069218829787,0.007757963722631797
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,61,3,0.8696037804914187,0.009263837854831806,1.2825814392256643,0.017767794856500502,0.6154791154791155,0.00812949708945022,0.5005182185416066,0.005976971016408737
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,62,3,0.8678489575924382,0.007368838793617851,1.2813106747187348,0.01470570980392754,0.6117936117936118,0.003192469441312146,0.5009934628626899,0.005734369937102405
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,63,3,0.8695727480821146,0.014493847190070346,1.2808387373346184,0.01741221797704215,0.6157521157521159,0.007303714016746828,0.4999772489420758,0.007934101413419886
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,64,3,0.869473207122181,0.013085385118181695,1.2803170315203303,0.013227079369726643,0.616980616980617,0.004142503659703392,0.499325051948249,0.00693676402431613
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,65,3,0.8680686251324071,0.01244611416939959,1.2833095543247215,0.0162939834010493,0.6143871143871144,0.00956378053813997,0.5018125009479607,0.007209672692368851
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,66,3,0.8651307084145162,0.010616911952488248,1.2836812521331096,0.017215710215819004,0.6115661115661116,0.006062102048640014,0.5021815736653977,0.004786749857643441
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,67,3,0.8691840810814627,0.012825792891264102,1.283204357143919,0.017381489321748135,0.6142961142961143,0.007061601198196744,0.5007002270050003,0.007033055475391256
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,68,3,0.8670423365989914,0.012937479987702392,1.2851625291695206,0.017536713857725924,0.6115206115206115,0.006561952138532344,0.501099634466336,0.00847660711541806
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,69,3,0.8694638792183409,0.010856487323368979,1.2823152686176444,0.01879162263656632,0.6156611156611156,0.0072039663237837065,0.500224982683917,0.005582423998497213
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,70,3,0.8657013079905761,0.011405096714908428,1.2844743148049729,0.015093655965029429,0.6135226135226135,0.007671178132717889,0.5020197883646035,0.005983606729663925
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,71,3,0.867002173554409,0.009989648326123412,1.284826307542353,0.01464109760699212,0.6138411138411138,0.011217122442834711,0.5009782954907404,0.006786733753504655
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,72,3,0.8667662224936156,0.012002604253787234,1.2830503663392745,0.018552061442031163,0.6132951132951132,0.011471697561806568,0.5012614197671302,0.009007954852703122
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,73,3,0.8681622880285748,0.010620339664883013,1.283903184454742,0.018478543978613773,0.6101101101101102,0.008104629749099042,0.5026770411490801,0.006060518197916406
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,74,3,0.8665332011183499,0.014264494778900367,1.2838232624529706,0.01811845673778404,0.6127036127036126,0.007163765063778185,0.5021815736653977,0.006517953463132183
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,75,3,0.8650908422517882,0.011271264839063207,1.281982534608,0.016780040062269245,0.610974610974611,0.00935698230500348,0.5031270065169141,0.005567093601181018
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,76,3,0.8683581423503058,0.013477211339196537,1.2842936027537097,0.019982132608082032,0.6114296114296115,0.010460162598157506,0.5019793420394049,0.008474734296922795
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,77,3,0.8667817242049467,0.007496740977563671,1.281780268781688,0.017947795892599133,0.6152061152061152,0.010695027420119504,0.5021360715495492,0.0038424773951975613
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,78,3,0.8688735486587497,0.00984289897447314,1.2837961422690853,0.017740369463762326,0.6104741104741104,0.008029565660593704,0.5019692304581052,0.006482296527178603
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,79,3,0.8688238703548082,0.009505587423916658,1.280906219273705,0.01636888593500559,0.615888615888616,0.0054171812265859575,0.5016962177630149,0.004377628672784392
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,80,3,0.8681193932942365,0.011245752553000489,1.2852584943290577,0.019491666776894057,0.6107471107471107,0.007804816322646849,0.5017265525069138,0.0058815840343386045
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,81,3,0.8696282908067491,0.010872048910960922,1.282345053322789,0.01987859954623545,0.6142961142961143,0.0045810660574053365,0.5003159869156139,0.004515200360194485
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,82,3,0.8674603646934246,0.010500273210848326,1.2831831796445474,0.01579307821123522,0.6145236145236145,0.008579986420866872,0.5013675913707765,0.004436458455811516
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,83,3,0.8701906671018552,0.011376737303425146,1.2827406283429024,0.020974966591804877,0.6135226135226135,0.007249086897566408,0.501241196604531,0.0053780971552218814
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,84,3,0.8676825645860576,0.008628261298802184,1.2841765731749384,0.017836970508398983,0.6124761124761124,0.005945203860328297,0.5014838745557223,0.0047435172744346565
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,85,3,0.8692569084414273,0.011213431728254142,1.2827826709393235,0.015455643408996024,0.6117936117936118,0.004122213723871528,0.5011956944886826,0.006626758864555787
QminimalityDataset,svhn,all,False,False,decay,adam,5e-05,last,0,vib,0,mlpl,128,1,0,128,1,0,100.0,0,1024,5,3,-0.1,default,128,1,0,86,3,0.8671163727973412,0.015133927416260047,1.2842885721412172,0.01661005687622797,0.6113841113841114,0.007920537306253896,0.5010945786756862,0.00765735003803771
