experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,,epochs,run_count,train_z_norm_mean,train_z_norm_std,train_z_mean_norm_mean,train_z_mean_norm_std,train_z_std_mean,train_z_std_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_h_delta_acc_mean,train_h_delta_acc_std,train_d_DIQ_xz_mean,train_d_DIQ_xz_std,train_H_Q_yCz_mean,train_H_Q_yCz_std,train_DIQ_yz_mean,train_DIQ_yz_std,train_aux_loss_mean,train_aux_loss_std,valid_z_norm_mean,valid_z_norm_std,valid_z_mean_norm_mean,valid_z_mean_norm_std,valid_z_std_mean,valid_z_std_std,valid_H_Q_yCz_mean,valid_H_Q_yCz_std,valid_DIQ_yz_mean,valid_DIQ_yz_std,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,valid_loglike_mean,valid_loglike_std,train_acc_mean,train_acc_std
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,42,3,1196.672675970829,284.1700503513476,24.577019059296813,2.325338080962008,0.06143173416741334,0.08140603438634605,12.109456410913756,0.04522681780052934,0.03200121330492424,0.005101449583385154,0.1284434964270049,0.045233539223324126,2.147974893676512,0.11777537936321318,1.17395313061548,0.11777537936321313,-12.109456410913756,0.04522681780052934,1202.5194295247395,295.69812651034084,24.615034951104054,2.477358795677016,0.06055328767332766,0.07899059230982142,2.246925195058187,0.045762037305555114,1.0750028292338054,0.04576203730555548,-9.961477570371274,0.1550753356868374,2.2475642139434817,0.053971136290924766,0.45713333333333334,0.0178104838040221,-1.5578927976010037,0.03740998493682236,0.48077037037037035,0.02971971398208531
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,43,3,1206.768442327326,284.2561461569752,24.689408602136552,2.2593950658620567,0.062125047066453554,0.08016264565740448,12.10038547082381,0.04664373959765439,0.032178153606376256,0.0041403607065027565,0.13750566330837144,0.04664918348882418,2.1510515533613437,0.1116128398158261,1.1708764709306487,0.11161283981582619,-12.10038547082381,0.04664373959765439,1208.978264702691,291.79832053106213,24.695295333862305,2.4173715926033887,0.0610627666529682,0.07719249901781514,2.249615748723348,0.040512541946245484,1.0723122755686443,0.040512541946245484,-9.949456085487649,0.15388812855814962,2.2498170388539633,0.051288806867072816,0.45846666666666663,0.019248203379363327,-1.5594543855401337,0.03555072397530764,0.47807407407407404,0.02896699128943389
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,44,3,1220.9089123119008,289.75290412029136,24.734543020075012,2.2770608269488872,0.061536782373547226,0.07644565535457493,12.098124386686266,0.046118702987460555,0.03284258601641415,0.0044729765251743485,0.13977485109177049,0.04610889431953729,2.15370842791868,0.11968426382990226,1.1682195963733124,0.11968426382990237,-12.098124386686266,0.046118702987460555,1226.1686265733508,295.7915899518309,24.73212962680393,2.4314786921567464,0.060873798922532134,0.07438140482651705,2.2551662392086453,0.03878600779832438,1.066761785083347,0.03878600779832417,-9.944472014872233,0.15607298997390925,2.2555291130065918,0.04565139078139824,0.45680000000000004,0.015325795248534424,-1.5634136655748445,0.0316431092608482,0.47918518518518516,0.030086823606564225
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,45,3,1228.211116443981,291.53490835355876,24.731910062558722,2.28608307422262,0.062071197897294594,0.07473487832455114,12.108718285054872,0.03273696263315183,0.031055427320075768,0.002979614745036991,0.12917616382015473,0.03273260242188336,2.1507501972444127,0.10987983929647199,1.171177827047579,0.10987983929647183,-12.108718285054872,0.03273696263315183,1230.430487738715,301.43907951855357,24.718499077690975,2.4218658929805192,0.061768603097233504,0.07294175048641227,2.256243255403307,0.03261930955019624,1.0656847688886855,0.032619309550196464,-9.95815305916115,0.13206078755889558,2.25646384417216,0.04199539131181008,0.45280000000000004,0.013738995596476485,-1.5640615526267512,0.029109001340162942,0.47945925925925925,0.027560083260041342
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,46,3,1251.129111550071,308.74368887993796,24.896817221786037,2.4108778935297206,0.06303198944078758,0.07553223537629099,12.11474064985911,0.03447123751351481,0.03050618489583334,0.003083179317546104,0.1231379068110872,0.03447349158349485,2.1478319231307865,0.11093822028533848,1.1740961011612054,0.11093822028533844,-12.11474064985911,0.03447123751351481,1289.10250515408,363.2826722517739,25.16292529635959,2.9012120480046604,0.0652379332524207,0.07840779367831015,2.2458484967549643,0.036549728166329655,1.076079527537028,0.036549728166329114,-9.967027271694608,0.13530609511613498,2.2464138910929363,0.04631288367087708,0.45646666666666663,0.010796913139102927,-1.557095524664092,0.032101704315804065,0.48074074074074075,0.02965430731591671
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,47,3,1284.225530682188,339.32032997758387,25.17523593613596,2.65230084870581,0.06494063564759651,0.07908229145668075,12.118050307938548,0.03976338472336748,0.02950703322285352,0.0048080420444048,0.11984170913153018,0.03976618322116327,2.1447581585609554,0.11496106611058479,1.177169865731037,0.11496106611058485,-12.118050307938548,0.03976338472336748,1288.1677585177952,360.8730491761205,25.18047820197211,2.8516223849823965,0.06298621133383776,0.07604377665989846,2.2451562881469727,0.0402977059505301,1.0767717361450195,0.04029770595052981,-9.973289797012894,0.141098712481319,2.24671836865743,0.05010828801713362,0.457,0.015616657773031967,-1.5573065548286997,0.03473242394607598,0.48022222222222216,0.030565145969684904
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,48,3,1296.6760871193626,347.09088460408697,25.266052899938643,2.6832849163651766,0.06631422492103989,0.082451289863686,12.119116468863053,0.03740072500365058,0.02973373875473485,0.004376696800895484,0.11879289081579454,0.03739977433634637,2.1482005762782967,0.12548479517670952,1.1737274480136959,0.12548479517670966,-12.119116468863053,0.03740072500365058,1312.5917629665798,374.06289033072807,25.323489507039387,2.8999144113607715,0.0666569159883592,0.08295758030330165,2.2537510130140515,0.04508465561677512,1.0681770112779405,0.045084655616775174,-9.97094151385272,0.14838317068041618,2.252707862218221,0.0525958137410076,0.45446666666666663,0.017747488085172326,-1.5614581220359434,0.036456572717181064,0.4790148148148148,0.03233181617924606
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,49,3,1307.6455245740485,354.482260176229,25.29193432403333,2.6396393655278225,0.06624018645203304,0.08183060352705332,12.103968553470843,0.0472489802641244,0.030891803779987376,0.005019714239130647,0.13392955201649756,0.04725490308906283,2.146123464586157,0.11885626594029526,1.1758045597058355,0.11885626594029541,-12.103968553470843,0.0472489802641244,1310.621853298611,370.10102307199406,25.31428591410319,2.767248159445007,0.06598059408780602,0.0781281224496481,2.249805079566108,0.03783347944740311,1.0721229447258844,0.03783347944740288,-9.95779453627975,0.15890612856743686,2.249644689941406,0.04585000363728837,0.4554,0.015996249560443866,-1.5593348604167996,0.03178083312979348,0.48060740740740737,0.030921743784643324
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,50,3,1310.4256537466338,355.3434859687852,25.3646341381651,2.616350901728561,0.0668505884893944,0.07897934036703887,12.103948938124107,0.06041310404274161,0.031089557686237376,0.005489281138847314,0.13396533080517795,0.060435869640071874,2.1453691355206748,0.1163347764381083,1.1765588887713172,0.1163347764381082,-12.103948938124107,0.06041310404274161,1314.993964301215,373.9315227397523,25.37967809041341,2.8308510738907207,0.06611795485433604,0.07714585919131008,2.247870365778605,0.03691245484459861,1.074057658513387,0.036912454844599166,-9.958547183284054,0.16819436956506328,2.24831691347758,0.044400945786033576,0.45426666666666665,0.01588626240918023,-1.558414541115314,0.030776384378742125,0.4808074074074074,0.03060674768927966
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,51,3,1316.738736008153,359.10471466860304,25.37838151238181,2.5773021664590607,0.06681738102766262,0.07893321693884917,12.100406867085082,0.05057166757686241,0.031003442629419203,0.004829009676510404,0.13749638783999465,0.05056749212656682,2.1475600239002346,0.11487676970046988,1.1743680003917578,0.11487676970046985,-12.100406867085082,0.05057166757686241,1321.3499891493057,378.3547868021824,25.37770038180881,2.7646639980695458,0.06616816835270987,0.07762910397635901,2.24591941303677,0.044261896036465805,1.0760086112552216,0.04426189603646564,-9.952888973999023,0.15914479524347125,2.246863482538859,0.05173275370030014,0.45613333333333334,0.01477881366461237,-1.5574071038305013,0.035858444327210866,0.48058518518518517,0.030087816601058463
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,52,3,1318.5690041744347,360.39111304291873,25.39240155798016,2.5597393598634737,0.06635124160851719,0.07887995037590491,12.107163114981217,0.04994138411654071,0.02962168067392676,0.005067025708258628,0.13073174399323761,0.049949950498302836,2.140029203259584,0.1136874559393374,1.1818988210324086,0.11368745593933778,-12.107163114981217,0.04994138411654071,1323.3608059353298,379.4975055937969,25.41199726528592,2.764294062073177,0.06606118991557094,0.07835225585081229,2.244537406497532,0.04662411028959127,1.077390617794461,0.046624110289591514,-9.967042863577383,0.1552476196091129,2.245845677185059,0.05480095392527705,0.457,0.01711607431626773,-1.556701626133063,0.03798511231506329,0.48107407407407404,0.03060903871454975
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,53,3,1323.5122595122366,364.5950154017336,25.403004118890475,2.552824109437304,0.06799738332417539,0.08255232907916872,12.098117689291636,0.05891069520594753,0.03163164851641414,0.005192592058919931,0.139783667619199,0.05889610641487726,2.143750134291071,0.12246620289282197,1.1781778900009214,0.12246620289282216,-12.098117689291636,0.05891069520594753,1331.1442260742188,387.72686060853164,25.429290983412002,2.7907284055603565,0.067537069424159,0.08169383626232736,2.244874954223633,0.04456442353721189,1.0770530700683594,0.04456442353721196,-9.954423685427066,0.1759026219634932,2.2452771162668865,0.05323620238408135,0.4573333333333333,0.018873614739453953,-1.5563075147457566,0.03690050870425337,0.4825999999999999,0.0319658845924491
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,54,3,1328.1413455153956,369.65952089034914,25.435731035290345,2.578675801999125,0.06805062701636361,0.08342803375162255,12.102131462458408,0.05803052152557836,0.030965119949494944,0.005530251341197232,0.1357620419708617,0.058021495165327265,2.141370733579,0.12214781156879535,1.1805572907129924,0.12214781156879541,-12.102131462458408,0.05803052152557836,1331.666971842448,387.221465681974,25.427585813734268,2.768710362653379,0.06695938669145107,0.08210439201639665,2.2425016297234426,0.04328869643287421,1.0794263945685492,0.04328869643287401,-9.960938072148076,0.1733180731705605,2.242605396270752,0.0508197231262867,0.45753333333333335,0.01713164712843845,-1.5544556364653506,0.03522555189889051,0.4825481481481481,0.03143005036336438
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,55,3,1329.1027804287999,368.6559409101203,25.438838785344903,2.560001491807774,0.06750492131598576,0.0837848183794189,12.101873338222504,0.05521921045623507,0.030328776041666655,0.005376802851838347,0.1360103489697036,0.05523144156125011,2.137960056012327,0.12282546904565449,1.183967968279665,0.1228254690456546,-12.101873338222504,0.05521921045623507,1332.6508043077256,387.4487722094439,25.436657163831924,2.7649917904973407,0.06677466517107354,0.08223318087198374,2.2407022582160105,0.04608540042395996,1.081225766075982,0.046085400423959734,-9.963925763335054,0.17236852346097228,2.2406666975657146,0.05330477371905302,0.4580666666666667,0.01685981415476854,-1.5531118179516703,0.03694804569389322,0.48293333333333327,0.03185170111936771
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,56,3,1334.5023609508169,371.14798637987974,25.476104989196315,2.584425752584289,0.06735823900530567,0.08391994370435536,12.10268408421314,0.058550675805407196,0.030292352233270203,0.0054059591863784996,0.13520729921715843,0.05855110831146347,2.1436939354647286,0.11699799155124202,1.1782340888272633,0.11699799155124192,-12.10268408421314,0.058550675805407196,1374.4979654947917,433.86574724288874,25.768064075046112,3.1953297091193122,0.06731678524778949,0.08189248156734201,2.2485451433393693,0.04321740080520269,1.0733828809526234,0.04321740080520298,-9.959055351822466,0.16726506032856026,2.248462730153402,0.0495885071260959,0.45766666666666667,0.01821793987621358,-1.5585156300684961,0.034372118297933296,0.4816740740740741,0.029938952976846008
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,57,3,1373.4972522619998,412.05700751177693,25.78369141347481,2.9694929848336002,0.0676413455776955,0.08372954146317914,12.094320759628758,0.04890565722891816,0.03098265368529041,0.0048549707248601555,0.14359006881854977,0.04889309493825258,2.1463223562547658,0.11556640602685861,1.1756056680372267,0.11556640602685868,-12.094320759628758,0.04890565722891816,1375.601304796007,434.85867857349734,25.744978586832683,3.163516597601431,0.06692953935513894,0.08214645166204293,2.2466742992401123,0.04174335426388345,1.0752537250518799,0.04174335426388353,-9.94812696324101,0.15826414808756778,2.2474220911661784,0.04853274032726293,0.4572,0.015057224179774962,-1.5577943545399904,0.03364034243504892,0.4803555555555556,0.03141788434618289
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,58,3,1370.8025184400155,409.55195957527854,25.745537533904567,2.927168246986961,0.06745604918846353,0.08385756961837568,12.091594358285269,0.047144713553346485,0.03107261580650253,0.004600203961858085,0.1462932359180272,0.04714685727038871,2.1399916263692305,0.11814066059177543,1.1819363979227615,0.11814066059177503,-12.091594358285269,0.047144713553346485,1375.4754842122395,435.75739945516625,25.744110319349502,3.1739045720880132,0.06656968283156554,0.08254015584724968,2.240649567710029,0.041541829640502466,1.0812784565819635,0.04154182964050233,-9.951772358138472,0.16141297750764871,2.2421399026234945,0.048691844187169965,0.45613333333333334,0.015436752680966703,-1.554132972488075,0.033750598731150355,0.4826592592592592,0.031162864361709994
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,59,3,1370.9307240572844,409.4570188393606,25.74951855702834,2.924056761227348,0.06726734514284709,0.08412915012633349,12.096002622084184,0.05692129043879188,0.02949536872632576,0.0047971629215361996,0.14189522740939123,0.05691394968030463,2.139970520906376,0.12191177198918171,1.1819575033856162,0.12191177198918186,-12.096002622084184,0.05692129043879188,1375.79059516059,435.2566744946388,25.748550415039062,3.163222832170794,0.06655411422252655,0.08258341211669423,2.241473436355591,0.04104493224839216,1.0804545879364014,0.04104493224839178,-9.956126429409451,0.17188743407134163,2.242933744430542,0.048901326477973434,0.45586666666666664,0.014819356711184629,-1.55468322473778,0.033895797923430476,0.48320740740740736,0.031181510296362198
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,60,3,1371.6145443771823,409.6001937246524,25.759920196099717,2.926932868782378,0.06722746824909172,0.08411943992163937,12.09858600840424,0.06166480201081244,0.02936062282986111,0.0063418905116355805,0.1393094718752598,0.06166219069276336,2.138273260358608,0.12321027532276052,1.183654763933384,0.12321027532276049,-12.09858600840424,0.06166480201081244,1376.6349351671006,435.42421763113515,25.76412857903374,3.1725289823558205,0.06639679862807195,0.08257121251894642,2.2396861447228322,0.04425911532054979,1.0822418795691595,0.04425911532054958,-9.960432600176775,0.17706698953547664,2.240808508427938,0.05155182589268034,0.4563333333333333,0.015007109426313031,-1.5532101356334538,0.03573301458578102,0.4827851851851852,0.03125027868188499
QminimalityZnorm,cifar10,all,False,False,decay,adam,5e-05,last,0,cdibfree,0,mlpl,128,1,0,128,1,0,1.0,0,1024,5,3,default,transformer,61,3,1372.6504510821717,409.0719055498155,25.772900953437343,2.9382788836829197,0.06706539189238384,0.08427460991063852,12.102363214348301,0.06467024138781878,0.029607747395833328,0.006654442769895998,0.13553854831579057,0.06466652983382949,2.135839607905258,0.12162552383370813,1.1860884163867345,0.12162552383370835,-12.102363214348301,0.06467024138781878,1379.4549221462673,438.0706479280352,25.804845386081272,3.2349431609085233,0.06641144502080149,0.08262868750296223,2.243858125474718,0.04647898788465117,1.0780698988172743,0.046478987884651504,-9.966374682165075,0.17721105072416282,2.2444334540049233,0.0533429548766815,0.4568666666666667,0.018970854839287923,-1.555722775143489,0.03697454365518589,0.4840518518518519,0.031331696831442914
