beta,epochs,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std,run_count
0.0,176,-1.0207740399204601,0.021232524734383224,6.662853868713379,0.12359242659710058,0.4484,0.007953615530059266,0.9980444444444444,0.00048483164953931266,5
0.0,177,-1.0214706416442179,0.021523022866654272,6.667897964630127,0.1323424198817288,0.44752000000000003,0.00910120871093505,0.9978844444444445,0.0002139574204784997,5
0.0,178,-1.0218613221532649,0.021603338719313216,6.673010547943116,0.11344615004324701,0.44719999999999993,0.008519389649499538,0.9978933333333334,0.00033532736906560524,5
0.0,179,-1.0204335447085986,0.020760945716670465,6.68622048614502,0.11864481167142522,0.44692,0.009950477375483043,0.9979155555555556,0.00033087985958876265,5
0.0,180,-1.0220463062269036,0.020834050403012994,6.682456262512207,0.11977824094744802,0.44736000000000004,0.009169950926804348,0.9978311111111111,0.00045095235301680883,5
0.0,181,-1.0210571727822044,0.021972625945226566,6.682554111175537,0.13755979997193604,0.44684,0.010719514914397942,0.9978488888888888,0.0003136405113666865,5
0.0,182,-1.0219469100362606,0.02136410445742116,6.685916427917481,0.13054067242587897,0.44616,0.009593122536484115,0.9978488888888888,0.00019461896929608095,5
0.0,183,-1.0223326738080112,0.020865449543822582,6.665735939025879,0.11484393677077587,0.4482399999999999,0.008734300200931966,0.9978533333333333,0.0003863728129893699,5
0.0,184,-1.0231557511555063,0.021972025146884816,6.67269457473755,0.1279218261448842,0.44752000000000003,0.0088516665097596,0.998031111111111,0.0005066471731143235,5
0.0,185,-1.0221176370863483,0.020521087663268527,6.67260154586792,0.12526480731425346,0.44783999999999996,0.008757168492155451,0.9979555555555557,0.0005454638981614364,5
0.0,186,-1.0234359156105737,0.020434526825163384,6.67663970413208,0.1176424263024015,0.44828,0.008520093896196224,0.9980266666666667,0.0004595757571317472,5
0.0,187,-1.0230614111744274,0.02071823695287697,6.662332733001709,0.12293559037539867,0.44776,0.008758310339329183,0.9980533333333332,0.0002664814171363804,5
0.0,188,-1.023656223189614,0.020958694958963502,6.680779595794678,0.13274750508925381,0.44699999999999995,0.009237965143904804,0.9978711111111112,0.0005359657258251656,5
0.0,189,-1.0231945391863042,0.019856804594756482,6.679057341918946,0.13483829289226443,0.44776,0.009446057378610399,0.998031111111111,0.00035437303355867543,5
0.0,190,-1.0232015061222424,0.021272075290325987,6.671948718872069,0.12525191207909597,0.4478,0.010056838469419693,0.9979199999999999,0.00034769079494410284,5
0.0,191,-1.0233572533035278,0.020259069475864807,6.670963436126709,0.11997852012724135,0.4478000000000001,0.008347454701883689,0.9978933333333334,0.00025695270257000094,5
0.0,192,-1.0240671386059845,0.021225485434717847,6.681927717132568,0.12238970393890916,0.44704,0.008388563643437413,0.9980133333333333,0.00024272119859398915,5
0.0,193,-1.0236323719874296,0.020726025056023514,6.680194138641357,0.12508268214613394,0.44723999999999997,0.009889792717746924,0.9978133333333334,0.00023285665595435608,5
0.0,194,-1.0242541534077039,0.019935699745222676,6.671864997100831,0.12663891238073327,0.44764,0.008544471897080576,0.998,0.00039503086299178593,5
0.0,195,-1.0233558873592723,0.02033874406523292,6.674962336883544,0.12211181545018437,0.44728,0.009557824020141818,0.9980577777777777,0.00016525326615624738,5
0.0,196,-1.02454853786035,0.021608239660974863,6.674498170776367,0.14120241984509443,0.44744,0.009813663943706252,0.9980044444444445,0.0003935906252020353,5
0.0,197,-1.0232842838512768,0.02098897635965742,6.663109407806397,0.1404670792660427,0.44788000000000006,0.009769953940526013,0.99788,0.0007213841291076468,5
0.0,198,-1.023769450413097,0.020688172090005827,6.670342026519776,0.12025230738886636,0.44720000000000004,0.008638286867197678,0.9979244444444444,0.00044820630170598245,5
0.0,199,-1.0233932260166516,0.020803169507386518,6.674943849639893,0.13475775029194115,0.4478,0.009285472524325267,0.9978977777777777,0.00033429490935365933,5
0.01,0,1.250519690586437,0.0357245147398007,1.6582801528167725,0.03366060368909231,0.44364,0.007822275883654318,0.4489911111111112,0.015628073821108732,5
0.01,1,0.6014124984871257,0.025254903639354214,1.46665979347229,0.02439639936089981,0.49816000000000005,0.008234561311933996,0.836208888888889,0.010375762354855838,5
0.01,2,0.29308516129883855,0.01701051799343663,1.4321821507644654,0.02026681145728019,0.5158,0.008525256594378866,0.9456755555555556,0.005225497790688808,5
0.01,3,0.13064810057249937,0.011312589965262422,1.457607418937683,0.017508254820891342,0.51992,0.009397446461672444,0.9767288888888889,0.002862244651395897,5
0.01,4,0.038186223360300066,0.008194104442592163,1.5050337609100342,0.01795645638510562,0.52196,0.007806920007275611,0.9876133333333333,0.001965542679437752,5
0.01,5,-0.021936304590187288,0.006841731562723257,1.5639032746505737,0.016855625237950755,0.52348,0.007229937759068211,0.9924977777777778,0.0012694511305440547,5
0.01,6,-0.06224168100562959,0.005752986795468995,1.6282664811706546,0.01770870395155057,0.5256399999999999,0.00848221669140799,0.9947955555555555,0.001138376578539752,5
0.01,7,-0.09237764313134281,0.005098419317415938,1.6928009729766846,0.01717906063857883,0.52468,0.008132158385078341,0.9962355555555555,0.000780091795801349,5
0.01,8,-0.1164120236492157,0.0050365074044773795,1.759358657569885,0.017670718579709987,0.5260800000000001,0.006609992435699161,0.997022222222222,0.0007570247154176176,5
0.01,9,-0.1354434297526966,0.0046374358995390896,1.8257203652191158,0.024372664488916708,0.5244,0.008286132994346608,0.9976177777777778,0.0006189198077256183,5
0.01,10,-0.15234752717213196,0.004535459948686501,1.9069688203048707,0.03233551261010718,0.5256000000000001,0.007379701890998042,0.9978666666666667,0.0004097575314352691,5
0.01,11,-0.16730258332035758,0.004867309484282367,1.9767640159225466,0.030377281828150447,0.52424,0.00790113915837457,0.9978844444444445,0.0004004318656304791,5
0.01,12,-0.18085563162716953,0.004406583370444891,2.0532075785827635,0.01972490041399442,0.525,0.007391887445030524,0.9982577777777777,0.00034376276631738293,5
0.01,13,-0.19341175760832702,0.004371869724657431,2.1319160654449463,0.026128622038360923,0.5218,0.006830812543175233,0.9982311111111113,0.0004975495508545771,5
0.01,14,-0.2051019316296144,0.0044245293251704764,2.2117121478271486,0.04118126048728313,0.522,0.008963258336118607,0.9983599999999999,0.00015347819244298431,5
0.01,15,-0.2167729721589522,0.004517699981640361,2.297769737701416,0.04182398198358505,0.5200400000000001,0.009167769630613524,0.9983466666666667,0.0003850925814609872,5
0.01,16,-0.2278303846203197,0.004190324431592979,2.3896383769226075,0.0302572071476222,0.5178,0.0076197112806194985,0.9983022222222223,0.00046814580402597557,5
0.01,17,-0.2387515294668891,0.00441464780738079,2.488385911102295,0.0530160526533412,0.51524,0.00809122981999647,0.99824,0.00033385144918577747,5
0.01,18,-0.24925314520272343,0.004468546675888706,2.550858102722168,0.0551124116694698,0.5164,0.006537583651472463,0.9980533333333332,0.00029589788028232483,5
0.01,19,-0.2597838818571784,0.004808094873951527,2.6358868222808836,0.056343601406093104,0.512,0.006368673331236248,0.9979333333333333,0.00040399242139329037,5
0.01,20,-0.26996998980608855,0.0049713382490437046,2.716918674468994,0.055971999031961685,0.5111999999999999,0.007330757123244487,0.9977422222222222,0.0003137192265169845,5
0.01,21,-0.2798794995130192,0.004989747257775973,2.8121162421417236,0.04689649018108503,0.5084,0.008272847151978567,0.9976088888888889,0.00044322053702920727,5
0.01,22,-0.28898752397710625,0.004406552766110416,2.888377713851929,0.04849002308526747,0.50876,0.007677760090026259,0.9973955555555556,0.00034903747720529396,5
0.01,23,-0.29843058870272204,0.00453215784792121,2.9572875123596196,0.06007108097603636,0.5061199999999999,0.007940528949635556,0.9973066666666666,0.0002441412260794807,5
0.01,24,-0.30711169316985387,0.004706035380188238,3.0387534631347655,0.06043985787684002,0.50448,0.009194128561206896,0.9970088888888888,0.0003494616671254647,5
0.01,25,-0.3157934537137638,0.0042674567492803584,3.1042532096862794,0.061928250451914586,0.50624,0.007813321956760768,0.9968977777777779,0.0004032583340125803,5
0.01,26,-0.3251321306532079,0.004294679677502016,3.1826933319854738,0.05569515122823036,0.5047200000000001,0.008381646616268185,0.9967911111111111,0.0005530164197325517,5
0.01,27,-0.3327266920345481,0.0044211244624314285,3.235470554962158,0.058539548923192804,0.5032400000000001,0.008245483612257073,0.9966844444444444,0.0002991345541416118,5
0.01,28,-0.340788155446486,0.004268986060773706,3.3128581690979004,0.05167940495375763,0.50244,0.007652973278406248,0.9966888888888888,0.00031583712007892485,5
0.01,29,-0.34847765470678155,0.005274398276749194,3.3566404105377194,0.03986907387165925,0.50128,0.006221896816887919,0.9962088888888889,0.0002280350850198251,5
0.01,30,-0.35575729120081123,0.0051216089760745,3.430433487472534,0.04894278001302472,0.49932,0.008071678883602862,0.9962666666666667,0.0006299127903581244,5
0.01,31,-0.3630510410768336,0.005292317297417058,3.4841905899047854,0.059584904319352004,0.49887999999999993,0.007879847714264525,0.9960444444444445,0.0004896458785895657,5
0.01,32,-0.3696752658189427,0.005226850302947675,3.5254735848999026,0.06464090095034997,0.49796000000000007,0.008669948096730462,0.9960844444444443,0.00033606289828678223,5
0.01,33,-0.3769555705243891,0.005510355880398341,3.5850199690246582,0.06212152167880086,0.49912,0.0073655956989234885,0.99604,0.0005073290017822256,5
0.01,34,-0.38255757009332836,0.004682971132075626,3.6450725869750977,0.05095111336871875,0.49816000000000005,0.006416229422332094,0.9959822222222222,0.00043980916175703424,5
0.01,35,-0.38907391319361595,0.005018879272751776,3.685059953689575,0.061959760962249165,0.49524,0.00890662674641752,0.9959777777777777,0.00025772030010540013,5
0.01,36,-0.3952494621814381,0.00572590766972265,3.7342308735656737,0.049434308255564746,0.49568,0.0067536656713225,0.9956844444444444,0.00033385144918578706,5
0.01,37,-0.4006965358625759,0.00522011476584266,3.7719196056365965,0.05662455823205227,0.49484000000000006,0.007283405796740964,0.9957333333333332,0.00030951973949295506,5
0.01,38,-0.4061495541468533,0.005675308072566522,3.817254689941406,0.04846741211665022,0.49471999999999994,0.0066837115437457335,0.9956400000000001,0.0003982678545283165,5
0.01,39,-0.41080933924241503,0.004891454271612156,3.857077362365723,0.09155306146901457,0.49524000000000007,0.007908729354327402,0.9957688888888889,0.00021693715309981736,5
0.01,40,-0.4167327791855552,0.006051155248637281,3.8949817776489253,0.06590293421337902,0.49416000000000004,0.00817728561320931,0.99548,0.0004544974160922705,5
0.01,41,-0.42128714570392256,0.005130343297582116,3.925687892608643,0.054325299000723144,0.4932,0.006034898507845864,0.9958177777777777,0.00040319709973479496,5
0.01,42,-0.4265222643375397,0.005596632917033284,3.9590336920928957,0.07012646739406142,0.49272,0.007132461005852059,0.99556,0.00017455410565917447,5
0.01,43,-0.4315525545744462,0.006298808195434958,3.976891139907837,0.05218370405300076,0.49268,0.007250655142812943,0.9952977777777777,0.0003723797345004975,5
0.01,44,-0.4350153043729608,0.00473678065027232,4.0160847594451905,0.05191781185920274,0.493,0.007109149034870494,0.9954044444444445,0.00039826785452840767,5
0.01,45,-0.4395801467774131,0.006270190159291679,4.053131416168212,0.07004043567377596,0.4918,0.007247068372797371,0.9953244444444446,0.00011066577420433066,5
0.01,46,-0.44432255436290397,0.005948084150390829,4.096683669662475,0.05168574683752762,0.49144,0.007672548468403456,0.9954177777777777,0.00031403388981228063,5
0.01,47,-0.44837893398501655,0.005940805849557858,4.132015408935547,0.05176232931422153,0.49088000000000004,0.006233137251817887,0.9953822222222222,0.00040867143976429805,5
0.01,48,-0.4524656389080395,0.005980370279928888,4.1519871448516845,0.0576541885150472,0.49032,0.007012274951825537,0.9953066666666667,0.0002621845547333609,5
0.01,49,-0.4569132976544987,0.005701679185257366,4.161575457839966,0.08034894000368747,0.4896,0.00844748483277716,0.9952222222222222,0.00029606472432167194,5
0.01,50,-0.4595956036480991,0.007123562457761774,4.179092789535522,0.05781946208807072,0.49088000000000004,0.007279560426289486,0.9953822222222224,0.0003367968211925921,5
0.01,51,-0.4635176455562765,0.006983531444230356,4.2332909068298346,0.061432954099279694,0.48984000000000005,0.008224840423983922,0.995271111111111,0.0005070855967873117,5
0.01,52,-0.4668958620192788,0.006172990335638077,4.246839134979249,0.05159070039467889,0.48932000000000003,0.007422398534166702,0.9953022222222222,0.0003857332283545323,5
0.01,53,-0.47050959143725307,0.00647957710288094,4.272771089630128,0.059519255365284233,0.48907999999999996,0.0074774327145083535,0.9949422222222223,0.0004057001264389249,5
0.01,54,-0.4730301152714816,0.005976420830491975,4.295073002319336,0.06346731110682086,0.4875999999999999,0.006607571414672715,0.9951822222222221,0.00020691741061308939,5
0.01,55,-0.4782717709289897,0.006211337618727222,4.302582107238769,0.07170878495573886,0.48895999999999995,0.007068804708011114,0.9953111111111111,0.0003392075004993693,5
0.01,56,-0.48016054143125364,0.006419311053865884,4.331612140045166,0.058221278619880086,0.48896000000000006,0.006680419148526527,0.9951155555555555,0.0003779084741241483,5
0.01,57,-0.48354428434198554,0.006490816457922614,4.342979796600342,0.059462562241377394,0.48784,0.006597575312188557,0.9950533333333332,0.0001863224339222553,5
0.01,58,-0.4858586179360477,0.006892351685073877,4.364416461334228,0.06647489138443982,0.48895999999999995,0.007695972972925504,0.9950755555555556,0.00035818472370593936,5
0.01,59,-0.4881590509553389,0.0077313459320491815,4.416502969665528,0.04673242961749157,0.48728000000000005,0.006364903769893153,0.9950133333333333,0.00016299662951902986,5
0.01,60,-0.49198343174587594,0.006402004048460009,4.409602693481446,0.07125112282054145,0.48848,0.007775088423934489,0.9950577777777777,0.00021920169414505817,5
0.01,61,-0.495331329909238,0.006746373346524957,4.417693259735107,0.07770598854799195,0.48732,0.00747609523748862,0.9950088888888888,0.00022911531411170817,5
0.01,62,-0.49652485130916946,0.005999065858298983,4.430261997833251,0.07157997091494,0.48764,0.006986272253498285,0.9950266666666666,0.0004246712599321083,5
0.01,63,-0.4998080717771704,0.006300667086680507,4.467257885742187,0.060103644943494176,0.48628,0.006930512246580328,0.9949377777777778,0.0003515047020390539,5
0.01,64,-0.5029359184811332,0.006660425228455713,4.4698595117187505,0.06590570929758299,0.48719999999999997,0.007690253571892166,0.9947333333333332,0.00018921540406586774,5
0.01,65,-0.5050444394909251,0.007312089228732301,4.495320746154785,0.07983943595912343,0.48812,0.007691033740661913,0.9950444444444445,0.000349602949390043,5
0.01,66,-0.5067302553116192,0.0067081055274220815,4.519090214538574,0.062059004738869536,0.48636,0.006692383730779337,0.9948488888888889,0.0003345902229353818,5
0.01,67,-0.5088201941368797,0.006599664275040015,4.504523027038574,0.0547059442108034,0.48751999999999995,0.00688999274310215,0.9949866666666667,0.00031918105083143436,5
0.01,68,-0.5112462373317372,0.006354180859638338,4.536049691162109,0.07028429539196897,0.48656,0.0079490879980033,0.9948133333333333,0.00048727004706366795,5
0.01,69,-0.5138589710313625,0.006411320614566049,4.559644182128906,0.05823439759781159,0.4856,0.0075657121277510914,0.9951066666666666,0.0003100776485788103,5
0.01,70,-0.5161406118748404,0.0072019313115565635,4.557669784240723,0.07417593049538267,0.48636,0.006819677411725561,0.9946177777777777,0.00040715817292275654,5
0.01,71,-0.5184306677636233,0.007870266846486918,4.572408334350586,0.06765872899959853,0.48532000000000003,0.007645390768299537,0.9948622222222223,0.00039421746207823167,5
0.01,72,-0.5195666643610867,0.006501556057019638,4.589697473754883,0.06273425132759955,0.48472,0.008330186072351564,0.9947777777777776,0.0002638742686008443,5
0.01,73,-0.522118090172681,0.006156677309080754,4.602891866149902,0.058119053550402415,0.48563999999999996,0.006980544391378091,0.9949777777777777,0.0004961580791503403,5
0.01,74,-0.5230981478994543,0.0066015623833047985,4.603252114715576,0.04483655472578288,0.48355999999999993,0.007336756776669106,0.9946977777777779,0.00023861741680972491,5
0.01,75,-0.5252979667828299,0.0067724178209325825,4.625500791473389,0.07296319227521375,0.48475999999999997,0.006298253726232373,0.9947866666666666,0.00042531034420627495,5
