model,beta,mchead,run,epochs,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,train_acc_toagg
cdibrand,10.0,5,1,63,-0.11906279278885235,1.854880447769165,0.4934,0.9974
cdibrand,10.0,5,1,64,-0.12120630629062652,1.8572097848892213,0.4958,0.9969777777777777
cdibrand,10.0,5,1,65,-0.12367605739290063,1.8817262228012086,0.494,0.9975333333333334
cdibrand,10.0,5,1,66,-0.12546307494423606,1.8874828683853149,0.4924,0.9977111111111111
cdibrand,10.0,5,1,67,-0.12785584453561089,1.8960544410705567,0.491,0.9975333333333334
cdibrand,10.0,5,1,68,-0.12981620566411453,1.8982931373596192,0.4944,0.9976444444444444
cdibrand,10.0,5,1,69,-0.13146088833158667,1.8976714778900146,0.494,0.9977777777777778
cdibrand,10.0,5,1,70,-0.13351247871572322,1.9156369480133058,0.4928,0.9977111111111111
cdibrand,10.0,5,1,71,-0.13566599507548593,1.9135237800598144,0.492,0.9977777777777778
cdibrand,10.0,5,1,72,-0.13679563677744433,1.9176543899536134,0.4904,0.9977111111111111
cdibrand,10.0,5,1,73,-0.13919558555646377,1.932659945678711,0.4886,0.9977777777777778
cdibrand,10.0,5,1,74,-0.14008836828578602,1.928984437942505,0.4922,0.9978
cdibrand,10.0,5,1,75,-0.141998971787366,1.9418596302032471,0.4938,0.9977777777777778
cdibrand,10.0,5,1,76,-0.1429289448629726,1.9391028648376465,0.4934,0.9977777777777778
cdibrand,10.0,5,1,77,-0.14436681883335115,1.951884582901001,0.4908,0.9979333333333333
cdibrand,10.0,5,1,78,-0.145830522748557,1.9552980247497558,0.4916,0.9977555555555555
cdibrand,10.0,5,1,79,-0.1477437983382832,1.9589456104278564,0.4944,0.9980888888888889
cdibrand,10.0,5,1,80,-0.14871423219984228,1.9709749523162843,0.4934,0.9979555555555556
cdibrand,10.0,5,1,81,-0.1501991521466862,1.9834588005065918,0.4908,0.9981555555555556
cdibrand,10.0,5,1,82,-0.15123300593007694,1.9730923011779786,0.4902,0.998
cdibrand,10.0,5,1,83,-0.15214699553576383,1.9890060958862306,0.4936,0.9977555555555555
cdibrand,10.0,5,1,84,-0.15370530398758975,1.9891561210632325,0.494,0.9982222222222222
cdibrand,10.0,5,1,85,-0.15503442898988723,1.9962232749938964,0.4918,0.9978888888888889
cdibrand,10.0,5,1,86,-0.1558707288980484,1.9851301303863524,0.491,0.9980888888888889
cdibrand,10.0,5,1,87,-0.15692079222852534,2.0125138256072996,0.4914,0.9982444444444445
cdibrand,10.0,5,1,88,-0.15823383941867133,2.0082022396087646,0.492,0.9979777777777777
cdibrand,10.0,5,1,89,-0.15886897232315758,2.0204700706481935,0.4934,0.9980444444444444
cdibrand,10.0,5,1,90,-0.15982590135010805,2.0446628765106203,0.4924,0.9978666666666667
cdibrand,10.0,5,1,91,-0.16127424118302086,2.0209647705078124,0.4906,0.9979555555555556
cdibrand,10.0,5,1,92,-0.1609235412695191,2.041475171661377,0.4932,0.9980888888888889
cdibrand,10.0,5,1,93,-0.1622272771987048,2.035512442779541,0.4922,0.9980666666666667
cdibrand,10.0,5,1,94,-0.16368728416399522,2.040294715499878,0.4904,0.9982888888888889
cdibrand,10.0,5,1,95,-0.1642713858658617,2.041718399810791,0.4904,0.9981333333333333
cdibrand,10.0,5,1,96,-0.16507012080279262,2.047345496749878,0.4878,0.9982
cdibrand,10.0,5,1,97,-0.165392495246367,2.03975931930542,0.4912,0.9980444444444444
cdibrand,10.0,5,1,98,-0.16686798877282577,2.0633195224761964,0.4908,0.9983333333333333
cdibrand,10.0,5,1,99,-0.1670609884782271,2.041090225982666,0.493,0.9981777777777778
cdibrand,10.0,5,1,100,-0.16835068567232653,2.060886604690552,0.4906,0.9982888888888889
cdibrand,10.0,5,1,101,-0.16881214577934958,2.0632084911346436,0.4912,0.9983555555555556
cdibrand,10.0,5,1,102,-0.16928246323412116,2.0733416500091555,0.4934,0.9983333333333333
cdibrand,10.0,5,1,103,-0.16995119918042964,2.0820965381622316,0.49,0.9981555555555556
cdibrand,10.0,5,1,104,-0.17071492505507035,2.071089073944092,0.4892,0.9984666666666666
cdibrand,10.0,5,1,105,-0.17141441285393455,2.08572825050354,0.493,0.9982888888888889
cdibrand,10.0,5,1,106,-0.17167756809538062,2.0930361743927004,0.4884,0.9982222222222222
cdibrand,10.0,5,1,107,-0.17332993266365745,2.0921326721191407,0.4908,0.9981555555555556
cdibrand,10.0,5,1,108,-0.17339650489200245,2.105909078216553,0.4928,0.9983111111111111
cdibrand,10.0,5,1,109,-0.17401755683422088,2.0880739936828614,0.4906,0.9982
cdibrand,10.0,5,1,110,-0.1746349675232714,2.0843530662536622,0.4888,0.9982888888888889
cdibrand,10.0,5,1,111,-0.1746896153861826,2.0950638019561767,0.4912,0.9983111111111111
cdibrand,10.0,5,1,112,-0.17526674123460595,2.113821396255493,0.4878,0.9983555555555556
cdibrand,10.0,5,1,113,-0.17616073921810496,2.0996913162231445,0.492,0.9981777777777778
cdibrand,10.0,5,1,114,-0.17664119941971518,2.110612244796753,0.4886,0.9983333333333333
cdibrand,10.0,5,1,115,-0.17769096338748933,2.108782342147827,0.492,0.9983111111111111
cdibrand,10.0,5,1,116,-0.17803038544221358,2.1142614807128908,0.4898,0.9984222222222222
cdibrand,10.0,5,1,117,-0.1777767318422144,2.112566173553467,0.4888,0.9984444444444445
cdibrand,10.0,5,1,118,-0.17829783205769278,2.1285697269439696,0.4904,0.9982444444444445
cdibrand,10.0,5,1,119,-0.17907256086089393,2.1336825550079346,0.4912,0.9982666666666666
cdibrand,10.0,5,1,120,-0.1795193587064743,2.115776607131958,0.4904,0.9984444444444445
cdibrand,10.0,5,1,121,-0.17934547879479149,2.1245737644195555,0.4898,0.9981555555555556
cdibrand,10.0,5,1,122,-0.1796822669397701,2.118551407623291,0.49,0.9983777777777778
cdibrand,10.0,5,1,123,-0.1801104042074897,2.1559196727752687,0.4886,0.9983111111111111
cdibrand,10.0,5,1,124,-0.18058063600713556,2.153289563369751,0.4924,0.9984666666666666
cdibrand,10.0,5,1,125,-0.18135709002451464,2.143346174621582,0.4892,0.9983333333333333
cdibrand,10.0,5,1,126,-0.18124940693811936,2.1413475746154784,0.491,0.9985555555555555
cdibrand,10.0,5,1,127,-0.18195646025484258,2.158399431228638,0.4904,0.9982666666666666
cdibrand,10.0,5,1,128,-0.18160711500644683,2.166145495605469,0.4884,0.9985111111111111
cdibrand,10.0,5,1,129,-0.18265901842550797,2.1435916049957275,0.4908,0.9982888888888889
cdibrand,10.0,5,1,130,-0.18288233623287894,2.151694171524048,0.49,0.9982888888888889
cdibrand,10.0,5,1,131,-0.183070849609375,2.1523252151489256,0.4884,0.9985555555555555
cdibrand,10.0,5,1,132,-0.1839914163719524,2.1547214553833007,0.4912,0.9985111111111111
cdibrand,10.0,5,1,133,-0.18412336140545932,2.1474789554595946,0.4918,0.9982666666666666
cdibrand,10.0,5,1,134,-0.18421734226400202,2.1586806991577148,0.488,0.9983333333333333
cdibrand,10.0,5,1,135,-0.18512163740504872,2.165571053314209,0.4878,0.9984444444444445
cdibrand,10.0,5,1,136,-0.18517622427290137,2.176368030929565,0.4886,0.9984222222222222
cdibrand,10.0,5,1,137,-0.1854513716654344,2.160329382324219,0.4896,0.9981555555555556
cdibrand,10.0,5,1,138,-0.18560594680092551,2.1795922199249267,0.4864,0.9984444444444445
cdibrand,10.0,5,1,139,-0.1861459969368848,2.1841613639831543,0.489,0.9983555555555556
cdibrand,10.0,5,1,140,-0.18574472370581194,2.164311703491211,0.4906,0.9983111111111111
cdibrand,10.0,5,1,141,-0.18622497364174237,2.177604502868652,0.4882,0.9984444444444445
cdibrand,10.0,5,1,142,-0.18640908747911453,2.1683922744750976,0.4878,0.9982888888888889
cdibrand,10.0,5,1,143,-0.18644359201734717,2.1736630722045898,0.4902,0.9982222222222222
cdibrand,10.0,5,1,144,-0.18729797579591925,2.1658506999969482,0.491,0.9985111111111111
cdibrand,10.0,5,1,145,-0.1875310099146583,2.1660326137542723,0.4892,0.9984
cdibrand,10.0,5,1,146,-0.18717949069088155,2.1785891674041746,0.4872,0.9983555555555556
cdibrand,10.0,5,1,147,-0.1884464917117899,2.2063883754730225,0.4882,0.9984444444444445
cdibrand,10.0,5,1,148,-0.1873794188672846,2.1719078147888182,0.4886,0.9984222222222222
cdibrand,10.0,5,1,149,-0.1882783642400395,2.171843550491333,0.4888,0.9982888888888889
cdibrand,10.0,5,1,150,-0.18831289803765036,2.1865226570129392,0.4902,0.9983333333333333
cdibrand,10.0,5,1,151,-0.18865559887886046,2.188575289154053,0.4878,0.9983555555555556
cdibrand,10.0,5,1,152,-0.18972615672675047,2.1966443305969237,0.4866,0.9984222222222222
cdibrand,10.0,5,1,153,-0.18906990717432715,2.164401573562622,0.4898,0.9983777777777778
cdibrand,10.0,5,1,154,-0.18891667309457605,2.2086702152252196,0.487,0.9984444444444445
cdibrand,10.0,5,1,155,-0.18887871331951836,2.1942149337768555,0.488,0.9983333333333333
cdibrand,10.0,5,1,156,-0.18946865938576785,2.1890921001434327,0.4892,0.9984888888888889
cdibrand,10.0,5,1,157,-0.18982097862417047,2.1993822357177732,0.4866,0.9984222222222222
cdibrand,10.0,5,1,158,-0.18992479118433866,2.1893892108917234,0.4882,0.9982888888888889
cdibrand,10.0,5,1,159,-0.19028096052950078,2.1860036647796632,0.4854,0.9983555555555556
cdibrand,10.0,5,1,160,-0.19037234313488008,2.1889079235076903,0.4864,0.9985111111111111
cdibrand,10.0,5,1,161,-0.19070978002331473,2.1927141006469726,0.4878,0.9983555555555556
cdibrand,10.0,5,1,162,-0.1904364087039774,2.2050772941589356,0.4882,0.9984888888888889
cdibrand,10.0,5,1,163,-0.1909586706941778,2.1919853874206545,0.489,0.9985111111111111
cdibrand,10.0,5,1,164,-0.1903980631871657,2.179246585083008,0.4868,0.9982888888888889
cdibrand,10.0,5,1,165,-0.19095918290831826,2.1998533004760743,0.4886,0.9983333333333333
cdibrand,10.0,5,1,166,-0.19107785674875433,2.201176259613037,0.4874,0.9982222222222222
cdibrand,10.0,5,1,167,-0.19109290603290904,2.1942968589782716,0.4884,0.9984666666666666
cdibrand,10.0,5,1,168,-0.19139655622785742,2.2057824100494385,0.489,0.9986
cdibrand,10.0,5,1,169,-0.19209500055096365,2.194810555648804,0.4868,0.9985111111111111
cdibrand,10.0,5,1,170,-0.19177264969132163,2.2096638935089112,0.4878,0.9984666666666666
cdibrand,10.0,5,1,171,-0.1920332933772694,2.1883612243652344,0.4896,0.9985111111111111
cdibrand,10.0,5,1,172,-0.19190906576243313,2.195822668838501,0.4862,0.9983777777777778
cdibrand,10.0,5,1,173,-0.1920470545356924,2.201112285232544,0.489,0.9985333333333334
cdibrand,10.0,5,1,174,-0.19287567551136017,2.215041521835327,0.488,0.9985111111111111
cdibrand,10.0,5,1,175,-0.1918737523945895,2.2205964908599856,0.486,0.9984888888888889
cdibrand,10.0,5,1,176,-0.1919958763978698,2.201486477661133,0.4876,0.9983111111111111
cdibrand,10.0,5,1,177,-0.1924277594132857,2.207560073852539,0.4864,0.9983777777777778
cdibrand,10.0,5,1,178,-0.19233227812160145,2.224482873916626,0.4878,0.9985333333333334
cdibrand,10.0,5,1,179,-0.19229168090603568,2.1941725605010984,0.4876,0.9984444444444445
cdibrand,10.0,5,1,180,-0.1934689607490193,2.195081943893433,0.488,0.9982666666666666
cdibrand,10.0,5,1,181,-0.19292990535389293,2.220149100494385,0.488,0.9985777777777778
cdibrand,10.0,5,1,182,-0.19300085849978707,2.2175855571746825,0.4882,0.9982666666666666
cdibrand,10.0,5,1,183,-0.19311975545883178,2.2027808597564698,0.4896,0.9985333333333334
cdibrand,10.0,5,1,184,-0.19314364616003904,2.2143885196685793,0.4878,0.9982888888888889
cdibrand,10.0,5,1,185,-0.192869502269138,2.2287389839172365,0.4876,0.9984444444444445
cdibrand,10.0,5,1,186,-0.19312565277164634,2.2132264808654787,0.4854,0.9984666666666666
cdibrand,10.0,5,1,187,-0.19368581573312932,2.208735096359253,0.487,0.9983777777777778
cdibrand,10.0,5,1,188,-0.19356049858656796,2.226210330581665,0.4888,0.9981333333333333
cdibrand,10.0,5,1,189,-0.19337897731174122,2.2300236377716063,0.4848,0.9983777777777778
cdibrand,10.0,5,1,190,-0.19374837720394134,2.2287807399749755,0.4872,0.9984888888888889
cdibrand,10.0,5,1,191,-0.19330316602641887,2.2199012237548827,0.4874,0.9984222222222222
cdibrand,10.0,5,1,192,-0.19371963900002567,2.2014675247192383,0.4882,0.9984
cdibrand,10.0,5,1,193,-0.19393340363069014,2.2143682308197024,0.4876,0.9983555555555556
cdibrand,10.0,5,1,194,-0.19403925185853785,2.221494423294067,0.4876,0.9984
cdibrand,10.0,5,1,195,-0.1939394213481383,2.21596162109375,0.4884,0.9984222222222222
cdibrand,10.0,5,1,196,-0.19406275578195398,2.219418304824829,0.4888,0.9984666666666666
cdibrand,10.0,5,1,197,-0.19435136231725866,2.2270011501312257,0.4864,0.9984666666666666
cdibrand,10.0,5,1,198,-0.19376434465538372,2.2369475589752197,0.4858,0.9984
cdibrand,10.0,5,1,199,-0.19433218584277412,2.2183689598083496,0.4876,0.9983777777777778
cdibrand,10.0,5,2,0,1.505542133105885,2.061146692657471,0.2536,0.23922222222222222
cdibrand,10.0,5,2,1,1.3943197111649948,2.016668985557556,0.2592,0.4246888888888889
cdibrand,10.0,5,2,2,1.317781834186207,1.9669609882354737,0.3374,0.5316888888888889
cdibrand,10.0,5,2,3,1.2441739513050427,1.9253144723892213,0.369,0.5907333333333333
cdibrand,10.0,5,2,4,1.1669754399906505,1.8870302751541137,0.3792,0.6655555555555556
cdibrand,10.0,5,2,5,1.0901950252012773,1.8523140144348145,0.3938,0.7074888888888888
cdibrand,10.0,5,2,6,1.0160814318050038,1.8165208780288695,0.392,0.7484444444444445
cdibrand,10.0,5,2,7,0.9427535172289068,1.7845062030792236,0.407,0.7793333333333333
cdibrand,10.0,5,2,8,0.8719026916763999,1.7468330207824707,0.4166,0.8103111111111111
cdibrand,10.0,5,2,9,0.801552937559648,1.719794733810425,0.4322,0.8358
cdibrand,10.0,5,2,10,0.7340076534878124,1.697518119430542,0.4294,0.8615777777777778
cdibrand,10.0,5,2,11,0.6705770722215826,1.6788515686035157,0.4346,0.8803333333333333
cdibrand,10.0,5,2,12,0.6090576018766923,1.6594725536346435,0.4452,0.8993111111111111
cdibrand,10.0,5,2,13,0.5525088810834018,1.6367019262313842,0.4594,0.9135555555555556
cdibrand,10.0,5,2,14,0.4983719520568848,1.61900431098938,0.4612,0.9256
cdibrand,10.0,5,2,15,0.45041019287109374,1.6131623983383179,0.4632,0.9357777777777778
cdibrand,10.0,5,2,16,0.40690607119040056,1.604216188812256,0.4632,0.9457777777777778
cdibrand,10.0,5,2,17,0.36475158842260186,1.5981541877746581,0.4636,0.9521777777777778
cdibrand,10.0,5,2,18,0.3261967798753218,1.5857646810531616,0.4732,0.9587333333333333
cdibrand,10.0,5,2,19,0.292118065773357,1.584936674308777,0.473,0.9628222222222222
cdibrand,10.0,5,2,20,0.25954591322812165,1.581212174797058,0.4752,0.9688
cdibrand,10.0,5,2,21,0.2303794403292916,1.580010203552246,0.4764,0.9724666666666667
cdibrand,10.0,5,2,22,0.20385352359251543,1.5874885343551637,0.4746,0.9759555555555556
cdibrand,10.0,5,2,23,0.17912238921685653,1.5897447725296021,0.4728,0.9789777777777777
cdibrand,10.0,5,2,24,0.1562797356535088,1.5897367139816285,0.4798,0.9817555555555556
cdibrand,10.0,5,2,25,0.13525852267958902,1.5948652788162232,0.4808,0.9841333333333333
cdibrand,10.0,5,2,26,0.117658450704813,1.5961648874282837,0.4822,0.9853333333333333
cdibrand,10.0,5,2,27,0.09836652420108968,1.6035260332107544,0.479,0.9880888888888889
cdibrand,10.0,5,2,28,0.08243546975492076,1.6132431201934814,0.4806,0.9888222222222223
cdibrand,10.0,5,2,29,0.06782441062656316,1.6194634176254272,0.4798,0.9901111111111112
cdibrand,10.0,5,2,30,0.053840723930163814,1.624198617362976,0.4834,0.9915555555555555
cdibrand,10.0,5,2,31,0.04084715787443248,1.638652250289917,0.4802,0.9921777777777778
cdibrand,10.0,5,2,32,0.028903187826817688,1.6468900373458861,0.483,0.9926666666666667
cdibrand,10.0,5,2,33,0.017285304149443452,1.6469128669738768,0.4822,0.9932666666666666
cdibrand,10.0,5,2,34,0.005865007516470822,1.6546019958496094,0.4854,0.9942222222222222
cdibrand,10.0,5,2,35,-0.0029951557424935426,1.6677326736450195,0.4828,0.9945555555555555
cdibrand,10.0,5,2,36,-0.012436103955724023,1.6818498428344726,0.4826,0.9951333333333333
cdibrand,10.0,5,2,37,-0.0203939153122631,1.691720369529724,0.481,0.9954444444444445
cdibrand,10.0,5,2,38,-0.02824849086674777,1.6965306106567384,0.4832,0.9959111111111111
cdibrand,10.0,5,2,39,-0.03610990486063741,1.7054869176864624,0.484,0.9957333333333334
cdibrand,10.0,5,2,40,-0.043825372702696104,1.7191452634811402,0.4844,0.9964222222222222
cdibrand,10.0,5,2,41,-0.04978017962683331,1.7177222610473633,0.4836,0.9967333333333334
cdibrand,10.0,5,2,42,-0.056848473341898485,1.734624758720398,0.485,0.9966444444444444
cdibrand,10.0,5,2,43,-0.06278551373048262,1.7468352592468261,0.4852,0.9971111111111111
cdibrand,10.0,5,2,44,-0.06859318950880658,1.7622013862609864,0.485,0.9969111111111111
cdibrand,10.0,5,2,45,-0.07452214074459942,1.7708682605743409,0.4844,0.9973111111111111
cdibrand,10.0,5,2,46,-0.07891938892711292,1.7869692358016969,0.4832,0.9974
cdibrand,10.0,5,2,47,-0.08377351500337774,1.793262086868286,0.4848,0.9974444444444445
cdibrand,10.0,5,2,48,-0.0890421525575898,1.8061813011169434,0.4848,0.9975777777777778
cdibrand,10.0,5,2,49,-0.09336475457901304,1.8117011682510376,0.4818,0.9980444444444444
cdibrand,10.0,5,2,50,-0.0966657458467917,1.82082349357605,0.4862,0.9977333333333334
cdibrand,10.0,5,2,51,-0.10112099471606992,1.8304603742599488,0.4842,0.9978222222222223
cdibrand,10.0,5,2,52,-0.1049197143164548,1.8414472101211548,0.4822,0.9980666666666667
cdibrand,10.0,5,2,53,-0.108278994326158,1.85905459690094,0.4824,0.998
cdibrand,10.0,5,2,54,-0.1120590979012576,1.870877752494812,0.481,0.9980666666666667
cdibrand,10.0,5,2,55,-0.11602403111457825,1.859361966896057,0.4836,0.9981111111111111
cdibrand,10.0,5,2,56,-0.11865942925756628,1.8940374080657958,0.481,0.9981333333333333
cdibrand,10.0,5,2,57,-0.12189357076233083,1.8988704067230224,0.4822,0.9981333333333333
cdibrand,10.0,5,2,58,-0.12491342911286787,1.910223963356018,0.4822,0.9984222222222222
cdibrand,10.0,5,2,59,-0.12782033038301902,1.9144097202301025,0.4806,0.9986222222222222
cdibrand,10.0,5,2,60,-0.13066189422824165,1.931172158241272,0.4816,0.9984888888888889
cdibrand,10.0,5,2,61,-0.13326551792079752,1.92824884929657,0.4836,0.9983111111111111
cdibrand,10.0,5,2,62,-0.1362646562299945,1.9603440837860107,0.4808,0.9985111111111111
cdibrand,10.0,5,2,63,-0.13806816773414612,1.9688533870697023,0.4808,0.9984222222222222
cdibrand,10.0,5,2,64,-0.14070381766015833,1.964599130630493,0.48,0.9985111111111111
cdibrand,10.0,5,2,65,-0.1424949211987582,1.9756237648010253,0.4806,0.9985555555555555
cdibrand,10.0,5,2,66,-0.1447073953151703,1.9915224563598632,0.4784,0.9985555555555555
cdibrand,10.0,5,2,67,-0.14709577783996408,2.0180875102996825,0.478,0.9986444444444444
cdibrand,10.0,5,2,68,-0.14891863844177938,2.0032573844909667,0.481,0.9983777777777778
cdibrand,10.0,5,2,69,-0.1509959519516338,2.0085994617462157,0.48,0.9985111111111111
cdibrand,10.0,5,2,70,-0.1531210215232589,2.0173073986053467,0.4824,0.9986666666666667
cdibrand,10.0,5,2,71,-0.15440853426673196,2.0141833099365236,0.4792,0.9985111111111111
cdibrand,10.0,5,2,72,-0.15637167883136055,2.032854864501953,0.4806,0.9987777777777778
cdibrand,10.0,5,2,73,-0.15859529587247154,2.052656339645386,0.4768,0.9987111111111111
cdibrand,10.0,5,2,74,-0.1594921132217754,2.0570542793273927,0.4764,0.9985777777777778
cdibrand,10.0,5,2,75,-0.16233398420377212,2.0633561477661133,0.475,0.9987111111111111
cdibrand,10.0,5,2,76,-0.1623761867349798,2.0750248931884765,0.4788,0.9986
cdibrand,10.0,5,2,77,-0.1643634793075648,2.0800659801483152,0.477,0.9986888888888888
cdibrand,10.0,5,2,78,-0.1666098929231817,2.0779212478637694,0.4778,0.9984666666666666
cdibrand,10.0,5,2,79,-0.16703795558539303,2.1014481838226318,0.478,0.9988
cdibrand,10.0,5,2,80,-0.16856111480539496,2.0969261318206787,0.4798,0.9985777777777778
cdibrand,10.0,5,2,81,-0.16975347583293915,2.090154976654053,0.4784,0.9986
cdibrand,10.0,5,2,82,-0.1709519316521558,2.115662934112549,0.4788,0.9987555555555555
cdibrand,10.0,5,2,83,-0.17290596916675569,2.118795209121704,0.4768,0.9987333333333334
cdibrand,10.0,5,2,84,-0.17418109060634265,2.122850633239746,0.4758,0.9989333333333333
cdibrand,10.0,5,2,85,-0.17575992414951325,2.1186199768066407,0.48,0.9988222222222222
cdibrand,10.0,5,2,86,-0.17649466039267453,2.140458716583252,0.4768,0.9987555555555555
cdibrand,10.0,5,2,87,-0.17791169568408619,2.1348399017333985,0.4752,0.9986
cdibrand,10.0,5,2,88,-0.17879200484319166,2.156737516784668,0.478,0.9988888888888889
cdibrand,10.0,5,2,89,-0.17959226743091236,2.1447224964141847,0.4766,0.9987333333333334
cdibrand,10.0,5,2,90,-0.18090482304096223,2.1584404151916505,0.4722,0.9988444444444444
cdibrand,10.0,5,2,91,-0.1817884826118296,2.165151357650757,0.476,0.9988222222222222
cdibrand,10.0,5,2,92,-0.18301826456460085,2.1677744052886965,0.4776,0.9987111111111111
cdibrand,10.0,5,2,93,-0.18425755956172943,2.1646664527893065,0.4794,0.9987333333333334
cdibrand,10.0,5,2,94,-0.18444028294086456,2.204317937850952,0.4746,0.9988
cdibrand,10.0,5,2,95,-0.1850931412740187,2.17510315284729,0.4744,0.9987777777777778
cdibrand,10.0,5,2,96,-0.18650141718495974,2.180276454925537,0.4772,0.9988666666666667
cdibrand,10.0,5,2,97,-0.18672913460731505,2.1954671260833742,0.4712,0.9986666666666667
cdibrand,10.0,5,2,98,-0.1881448256145824,2.222120513534546,0.472,0.9989111111111111
cdibrand,10.0,5,2,99,-0.18927797646739267,2.2076994529724123,0.474,0.9988
cdibrand,10.0,5,2,100,-0.18952907772714442,2.229111121749878,0.475,0.9987555555555555
