experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,2,2.105168982662938,1.1163937205618077,0.01616171469107609,11.723609284921126,0.09704353101325754,0.5142900044606491,5.973585567691109,-2.6516575433991174,-11.513092382387681,2.717985471089681,1.2727423111597698,0.01669374605019887,3.84071151415507,-0.5187834898630778,-5.536894963667128,3.8637953281402586,0.2086,-2.6781789043251427,0.10693333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,3,3.699818191203204,1.4878039779988201,0.012231523118151183,11.997411251068115,0.06649850556344693,0.24049506647596983,2.643471831625158,0.6784561926668341,-11.063608711416071,2.5671091874440513,1.2991525729497273,0.009792212396860123,2.3395979404449463,0.9823300838470459,-8.419246294148763,2.3511950885772706,0.4304,-1.6297242209868505,0.36433333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,4,2.2009273184971376,1.211476181718436,0.008783616284331814,11.92917785319415,0.06666259765625003,0.3087269769642841,2.20694886893034,1.1149791553616524,-11.709085101431066,1.8321437040964763,1.110249916712443,0.008102694526314735,2.2026736736297607,1.1192543506622314,-9.5022888349745,2.2173845455169676,0.4666,-1.5369739208187907,0.47115555555555555
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,5,1.6023050248622894,1.039352181960236,0.00788660627123053,11.941371581771158,0.06374371152935608,0.2965476882051338,1.9919182631102474,1.3300097611817447,-11.781141053546559,1.278291940689087,0.9268329938252767,0.007486024250586827,2.1177895863850913,1.2041384379069011,-9.789184813435872,2.1331435684204103,0.4778,-1.4785825182905188,0.5287111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,6,1.113621557300741,0.8602896461432631,0.007344519968186928,11.982372413982045,0.06116898970170455,0.2555435160174966,1.8137535202232273,1.5081745040687649,-11.87544074383649,1.006927231947581,0.8085750540097555,0.007175711449235678,2.0870441595713296,1.2348838647206624,-10.061647528415255,2.101797289657593,0.494,-1.4568549048063462,0.5781111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,7,1.0190748934718696,0.8112956061959267,0.0072017792157236145,12.000334295359524,0.0593875029592803,0.2375659423626282,1.6463591815395788,1.6755688427524134,-11.92455853657289,0.9870510697364807,0.795698901017507,0.007195817927519481,2.0381755034128823,1.2837525208791096,-10.278220565626356,2.050550682449341,0.5048,-1.421333443556237,0.6239333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,8,1.0211034115742554,0.8044193986464631,0.007090186155189506,11.986403286457062,0.06178858901515149,0.2514840823344209,1.4798292571848088,1.8420987664298578,-11.908854999325492,1.0008528431256611,0.7947524587313334,0.006979521519194047,2.0292195876439414,1.292708436648051,-10.429365126885308,2.041976654243469,0.5068,-1.4153902689068898,0.6705111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,9,1.0345596613531762,0.803158661858602,0.006926630618347024,11.98449394377795,0.06207682291666667,0.2534021424468268,1.3238753696734256,1.9980526532639156,-11.900039970874786,1.0152159929275513,0.7961120208104452,0.006803493946790695,2.0161169370015464,1.305811087290446,-10.576100142415365,2.0294941844940184,0.5114,-1.406738255734325,0.7167111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,10,1.0313384421169758,0.8013641570102085,0.0067355970095377415,11.980230445211584,0.06207053444602277,0.25768622976135125,1.1716411052779718,2.1502869061448355,-11.89053534377705,1.0038827459017436,0.7892871499061584,0.0066726068034768105,2.0224327643712363,1.299495259920756,-10.718800027804905,2.030560648918152,0.5172,-1.4074775457658282,0.7602666666666666
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,11,1.0414332381703637,0.8046317459507422,0.006604289725973186,11.979438689622013,0.0625181995738636,0.25845036579465325,1.023361218923872,2.2985668033361435,-11.88485244729302,1.016096870104472,0.7957388361295065,0.006531838948527972,2.0164438486099243,1.3054841756820679,-10.86156325937907,2.026845038795471,0.5212,-1.40490201020789,0.8033555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,12,1.0500404604456641,0.8070785762234167,0.006444254847751422,11.985594993287867,0.06080270478219696,0.2522907300259579,0.888639881868254,2.4332881407304243,-11.885638778859919,1.0167385339736938,0.7911123633384705,0.006353238442291816,2.052679697672526,1.269248326619466,-10.997136419847276,2.0613573570251464,0.515,-1.4288240966307029,0.8393777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,13,1.049942301416939,0.8072367601773955,0.006350580248346721,11.98775550994006,0.06005615234374999,0.2501399541612376,0.7590960528362881,2.5628319626504723,-11.888964598829096,1.0375543038050334,0.8041303753852844,0.006317555283506711,2.0548519293467202,1.2670760949452717,-11.129989149814183,2.0672820949554445,0.5204,-1.4329307802535012,0.8770666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,14,1.0541402843188157,0.8084367923438549,0.0062630121458575804,11.997398533604361,0.05823397549715905,0.2405022196471691,0.6455259265547449,2.6764021028171885,-11.895351285284216,1.0254958073298137,0.7971256772677103,0.006196782613794009,2.0845781167348227,1.2373499075571697,-11.249764514668783,2.095092516708374,0.525,-1.4522074445933115,0.9054444444444445
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,15,1.0528503222899004,0.8072022311389446,0.006091178334000605,12.002873556180434,0.056953420928030324,0.2350364981896498,0.5465088811787692,2.7754191512411293,-11.900402984835885,1.0205440918604534,0.7928813894589742,0.005995051780094703,2.126873731613159,1.195054292678833,-11.353839135572645,2.1418356433868406,0.5172,-1.484607479097664,0.9272222222222222
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,16,1.0649697262455116,0.8113826476037502,0.0059812579235189005,12.007370699535716,0.05554472952178029,0.23055393807590008,0.4578696458854459,2.8640583807771858,-11.903704421086745,1.0339627663294475,0.8017451365788778,0.0058846853983898955,2.1444207032521567,1.1775073210398357,-11.445925724622938,2.1644321788787844,0.5172,-1.5002700410406138,0.9484444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,17,1.0520674789493734,0.806000292301178,0.005832276735666462,12.014286117120223,0.05492690577651518,0.22359993698244746,0.3825534094463695,2.9393746134909717,-11.914136512712998,1.03557288646698,0.7987671494483948,0.005755988725771506,2.201714595158895,1.1202134291330974,-11.531567421807184,2.211144865036011,0.5198,-1.5326489661196503,0.9634666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,18,1.0504426763138988,0.8066199201751839,0.005698529304936528,12.0238428495147,0.052776766690340905,0.21404561688276855,0.32135493579235946,3.0005731013688175,-11.922734694047408,1.0257233381271362,0.7995679577191671,0.005613547749817371,2.2460544109344482,1.075873613357544,-11.60141274464925,2.2567736831665037,0.52,-1.5642763386917409,0.9738666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,19,1.0427566329863938,0.8060771152377129,0.005585843236820603,12.030269698663192,0.05291111801609851,0.20760795177722519,0.27130540257150476,3.0506226284937425,-11.932181147011844,1.0164541800816853,0.7966646949450175,0.005557684072603782,2.270399252573649,1.051528771718343,-11.660922723558214,2.2832342895507813,0.5182,-1.5826174517052731,0.9827333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,20,1.0387773076918991,0.8035450740294023,0.00552857818283056,12.044846068729054,0.05003654711174241,0.1930589619177309,0.23097847706892274,3.0909495502710342,-11.952150924639268,1.014600118001302,0.79425181945165,0.005514589603990316,2.3228851159413657,0.9990429083506266,-11.721044286939833,2.335021019744873,0.517,-1.6185132425446955,0.9869555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,21,1.0359144976193255,0.8021030642769553,0.005481358477316628,12.052779658274217,0.04932439630681818,0.18510707704858345,0.19467300024222245,3.1272550143978814,-11.961515220728787,1.0165886878967285,0.7933185895284017,0.005454200009504954,2.359165589014689,0.9627624352773031,-11.766861061435275,2.373980633544922,0.5146,-1.6455180465633112,0.9917333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,22,1.0289109870791435,0.7981684885241769,0.005460835226007144,12.06463725458492,0.046972212357954526,0.17324828343804588,0.1662529684941877,3.1556750468232413,-11.977908459576694,1.0069226026535034,0.7880721489588419,0.005419957296301921,2.383315086364746,0.9386129379272461,-11.81166878153483,2.396072080230713,0.5158,-1.6608306361099037,0.9941111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,23,1.0280721319670028,0.797701605680314,0.005367973583898592,12.067418997937983,0.04576993075284094,0.1704607467505742,0.1440645819529891,3.177863435311751,-11.981980096210133,1.000240981578827,0.7845285534858704,0.005305461430301269,2.4173879623413086,0.9045400619506836,-11.837985520935058,2.428487012863159,0.515,-1.6832989289122426,0.9962
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,24,1.0215352109887383,0.7960476451976732,0.0052933080243581735,12.0724799470468,0.04560080788352273,0.16543505776842887,0.1256142693402415,3.1963137550787493,-11.992641313509507,0.991274336973826,0.7837954759597778,0.005284121880928676,2.444756507873535,0.877171516418457,-11.867112071736654,2.455679306793213,0.5124,-1.7021471670298,0.9974
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,25,1.0196020017293366,0.7939756119793112,0.005236640326488255,12.079651285301555,0.04447339607007574,0.158243572762744,0.11177351075986569,3.210154513066465,-12.002252567898143,1.0061773459116619,0.7875516414642334,0.005195181351155043,2.4556965827941895,0.8662314414978027,-11.890465517510307,2.471383139038086,0.5128,-1.7130322221256469,0.9984444444444445
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,26,1.0159597186879679,0.7921664579348131,0.005199577998031269,12.086682032455098,0.04325890743371214,0.1512286355295642,0.09763232258741152,3.2242957014929163,-12.013561541383917,0.9881298542022705,0.7811432679494222,0.005189972619215648,2.4946770668029785,0.8272509574890137,-11.915887596638997,2.5070331714630125,0.5158,-1.7377429921689151,0.9988666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,27,1.012406222183596,0.7901596806266091,0.00517782317051156,12.08949184959585,0.04162886186079546,0.14838604794137858,0.08837930904701352,3.233548711646687,-12.018912082368677,0.9858885010083517,0.7793470025062561,0.005126065729806821,2.5282139778137207,0.7937140464782715,-11.93058962181939,2.53553941116333,0.5196,-1.757502036424374,0.9991777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,28,1.0103624747558073,0.7898537929762494,0.005107925101500851,12.091132657094436,0.04164173473011364,0.14674557444893502,0.08055870844559236,3.241369307041168,-12.025275685570456,0.993101437886556,0.782893975575765,0.005095627314100663,2.553936322530111,0.7679917017618815,-11.944663310919868,2.5581061012268065,0.5114,-1.7731440531535427,0.9996
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,29,1.0111221156337045,0.7915442436933517,0.00507152905497192,12.098890889774669,0.04071799538352272,0.13897852519188414,0.07307150574739683,3.2488565187562597,-12.034538182345303,1.0036939183870952,0.7892312407493591,0.005051607886950175,2.572213331858317,0.7497146924336752,-11.96156067369249,2.583918362045288,0.5144,-1.791035652028385,0.9995333333333334
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,30,1.0048924772576853,0.7893116694282402,0.005015691953965209,12.107961632988669,0.03937559185606061,0.12994365085085685,0.0660089662044563,3.2559190555052324,-12.048091492869638,0.9854923288027445,0.7804730534553528,0.004992140301813682,2.612264315287272,0.7096637090047201,-11.982120136006673,2.6163807621002197,0.512,-1.8135369195431812,0.9996444444444444
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,31,1.0065198625353249,0.7878323461521756,0.004980548644777049,12.11246572299437,0.03876464843750001,0.1254313918761909,0.059447238306430256,3.262480788610198,-12.055949081074107,0.9965468645095825,0.7808894117673238,0.004970040793220202,2.616888999938965,0.7050390243530273,-11.996569571261936,2.6247358238220215,0.5166,-1.8193283478853286,0.9998666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,32,1.0044782703573054,0.78387655520981,0.004950949580895461,12.11529499834234,0.03849187677556817,0.12260486621578986,0.054892515763640404,3.267035507343032,-12.057793189178813,0.9872338970502218,0.7777445316314697,0.004938179161399603,2.644656260808309,0.6772717634836832,-12.002964146592882,2.6469372943878176,0.511,-1.8347171506901854,0.9999111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,33,1.0023003173145382,0.7841487814756957,0.0049296600257300515,12.11849742044102,0.03857495857007576,0.11940225755626505,0.050692930690605535,3.271235086701133,-12.064999894662337,0.9839764436086019,0.7760412693023682,0.004937268327921629,2.6562618414560952,0.6656661828358968,-12.014374971177842,2.6594255695343016,0.5118,-1.843373354120414,0.9999333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,34,0.999714653600346,0.783212079920552,0.004926793719112704,12.120252777229656,0.03656264796401514,0.117657020942054,0.047669615003873005,3.27425840632482,-12.071413641626185,0.9796643654505411,0.7752706408500671,0.00491432457541426,2.6926823457082114,0.6292456785837809,-12.023794912380643,2.698999655532837,0.5142,-1.8708040663034382,0.9999111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,35,0.9981702576306734,0.78372445973483,0.004903624855532226,12.123895807699723,0.03685835404829546,0.11399769677187908,0.04418597531250932,3.2777420472015035,-12.075739795511419,0.9735998312632242,0.7741339604059855,0.004877468571066856,2.696939786275228,0.6249882380167643,-12.031637534247505,2.6991381217956545,0.5124,-1.87090003028114,0.9999333333333333
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,36,0.9968170022422617,0.7832740650258281,0.00487223158812743,12.126318107951771,0.036317767518939406,0.11157567447728732,0.041230761128562415,3.2806972671638834,-12.08003084226088,0.9763500690460205,0.7723091046015421,0.004877274855971336,2.70140274365743,0.6205252806345621,-12.038732267930772,2.7038443729400634,0.5168,-1.8741621375340416,0.9999777777777777
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,37,0.9957697909664024,0.7791150991212238,0.00486225381874564,12.130429533394901,0.03569232362689393,0.10747888061979954,0.038640852784737945,3.283287175677039,-12.085690156979995,0.9666045904159546,0.7672492464383444,0.004856084318210681,2.7317190170288086,0.5902090072631836,-12.047028695000543,2.7322508266448975,0.5138,-1.8938520478434602,0.9999777777777777
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,38,0.9959981458430941,0.7781459916044365,0.004844490155598826,12.130141919309443,0.035653852982954565,0.10772874947129325,0.037002968887629155,3.2849250557747753,-12.088895911520178,0.9883689085642496,0.7725209991137186,0.00484017888084054,2.7467078367869058,0.5752201875050863,-12.051879937235514,2.7462236312866213,0.5102,-1.9035372327558795,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,39,0.9939894439144568,0.7741967954418876,0.0048358271940907634,12.131323863159526,0.03576438210227272,0.10659212001006711,0.03459665733812885,3.287331372499466,-12.086761003190821,0.9762592514355978,0.7644157409667969,0.004820056104411681,2.758846918741862,0.5630811055501302,-12.052090438842773,2.7609514461517333,0.5138,-1.9137457397761573,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,1.0,0,100,5,3,default,2,transformer,40,0.9953807605938478,0.7734873335469853,0.004821730050025508,12.130765876986764,0.03607754794034091,0.10714830094101754,0.03358344924212857,3.2883445715362374,-12.08786952495575,0.9754787087440491,0.7646734317143759,0.004830546987553437,2.7751954396565757,0.5467325846354166,-12.054221315341525,2.7751229061126708,0.5132,-1.923568579586139,1.0
