experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,train_loss_mean,train_loss_std,valid_loss_mean,valid_loss_std,valid_acc_mean,valid_acc_std,train_acc_mean,train_acc_std
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,79,3,1.2074135920913132,0.02472981168666619,1.2416725856781006,0.020824961517737883,0.5944000000000002,0.009718024490605031,0.606162962962963,0.008245083333536124
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,80,3,1.207443348142836,0.027177563771532427,1.2417613676071169,0.023088922574353136,0.5941333333333333,0.014187788176221619,0.6061481481481481,0.009167369221113253
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,81,3,1.2066565154676083,0.025870376079116457,1.2409107302983602,0.021700201772898976,0.5942,0.012183595528414403,0.605762962962963,0.008426130237653161
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,82,3,1.2074044635560777,0.026503228340877403,1.2418459513346354,0.021860989033203253,0.5934,0.013744817205041287,0.6054296296296297,0.008557210037237556
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,83,3,1.2066321649339464,0.024730790858395347,1.2404336177825928,0.02258430947889195,0.5958666666666667,0.014102954773143583,0.6072222222222222,0.008998518396565824
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,84,3,1.2067949182722304,0.025991134541260084,1.2405143271128336,0.021857617399962406,0.5956666666666667,0.013885724083868801,0.6062444444444445,0.008856719566604861
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,85,3,1.2069066627007945,0.026604438155848235,1.2414841243743895,0.02189576609605886,0.5957333333333333,0.01277862799103778,0.6068888888888888,0.007700921862404803
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,86,3,1.2060495571913543,0.026583473033940645,1.2404829330444336,0.023214771416791326,0.5956666666666667,0.01344817211866849,0.6069407407407408,0.009900500881039985
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,87,3,1.2041506677486278,0.026331994468538202,1.2402998744964597,0.022584556770158717,0.5942,0.012663332894621319,0.6076148148148148,0.010266963279345282
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,88,3,1.205652440685696,0.026142455964384817,1.2405821959813437,0.021243594729223464,0.5959333333333333,0.012070349345952375,0.6068370370370371,0.009483483584914824
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,89,3,1.205316660280581,0.025833949462139336,1.2407305538177489,0.02251156446882941,0.5946,0.014896979559628853,0.6069185185185185,0.008431403185163309
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,90,3,1.2045173692703246,0.025253011844337498,1.2399048280715943,0.02183498051759212,0.5938666666666667,0.013086379687802676,0.6063481481481482,0.009747993356870772
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,91,3,1.204821651169106,0.026304756363895263,1.2397501196543377,0.022462613411866884,0.5943333333333334,0.014491836782593583,0.6062666666666666,0.008770235859829407
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,92,3,1.205202442458824,0.02551846027638027,1.2396625304539999,0.02274861171749764,0.5947333333333332,0.013984753602882472,0.6071703703703704,0.00866753082111511
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,93,3,1.204494437987716,0.025210419650945223,1.2386434993108113,0.02153884130449495,0.5954,0.011971633138381704,0.6074222222222222,0.008211133664079719
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,94,3,1.2037281765407986,0.02544905206858475,1.2402630126953127,0.02175556989815504,0.5944666666666666,0.013777275976525073,0.6068148148148148,0.008367554426365519
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,95,3,1.2044896847407023,0.02511412303300595,1.2405399865468343,0.02199655351399814,0.5963333333333334,0.013452632951706213,0.6062,0.009469822113651164
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,96,3,1.204161240005493,0.025642683994719254,1.2393982786814373,0.02189670856518015,0.5949333333333334,0.012254522974532066,0.6074888888888889,0.009042369404334494
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,97,3,1.204167955243146,0.027193965532896915,1.2399054480234781,0.022348717735412773,0.5934666666666667,0.013387058427202442,0.6070962962962962,0.009008784007867636
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,98,3,1.2030720703478213,0.02723154759444466,1.2393623999913534,0.022974163089480436,0.5950000000000001,0.012528367810692677,0.6078444444444445,0.010101289491085533
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.01,0,1024,5,3,distractor,128,1,0,0.0,99,3,1.2036915922588773,0.025658290134318792,1.2393272617340088,0.021396394622884785,0.5960666666666666,0.01195714570176901,0.6075481481481481,0.009222793378118889
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,0,3,1.1168908134865037,0.04336098077056721,1.7748187306086223,0.020858461508911515,0.3921333333333334,0.008333866649601106,0.5324074074074073,0.01867619245480872
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,1,3,0.36222341622439297,0.07711742654651035,1.7439899559020997,0.014936622178450347,0.4252,0.00746458304260862,0.9288962962962962,0.012742934780939425
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,2,3,0.08832904474843632,0.047627770278062205,1.8490004771550497,0.035268407405369705,0.4321333333333334,0.006906036007242773,0.9845777777777779,0.002424056390168402
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,3,3,-0.03550881608453663,0.033643090671422474,1.9829476165135702,0.050804641084288026,0.43746666666666667,0.003202082655606109,0.9948444444444444,0.0011600340565455865
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,4,3,-0.10317137443477457,0.02579696811326529,2.1239649314880373,0.07886505685108287,0.43733333333333335,0.004916638417997954,0.9973407407407407,0.0006907978330094399
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,5,3,-0.14727751081784565,0.02593263853157714,2.254990079879761,0.10129283550872849,0.43706666666666666,0.004006661120351125,0.9983481481481481,0.0004556007204349885
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,6,3,-0.17846647682298314,0.023473831112165954,2.3789767150878904,0.104223124264502,0.43806666666666666,0.003946306289853012,0.9988000000000001,0.0005023402024647576
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,7,3,-0.20347156493013555,0.021265013107444018,2.514647584660848,0.08988228532554161,0.4382,0.003984971769034269,0.9989703703703704,0.00030006857926705117
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,8,3,-0.22558753637761783,0.020230646430882314,2.646369169998169,0.12793547978131195,0.43693333333333334,0.003557152419187741,0.9990074074074075,0.0001889977899581492
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,9,3,-0.2440490348707546,0.01983910917398218,2.7738661711374917,0.1203600185802298,0.43673333333333336,0.005029247790011254,0.9990740740740741,0.0002457875558968524
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,10,3,-0.2612029400182493,0.019191998500805524,2.926167807006836,0.10147555460482904,0.4305333333333334,0.0011547005383792605,0.9991037037037037,0.00017824013948909462
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,11,3,-0.27776359084808466,0.019163844709917725,3.0202799270629885,0.12445223698923215,0.43533333333333335,0.006201075175591197,0.9985407407407408,0.00021353385637629569
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,12,3,-0.29241064830693336,0.01960181425555588,3.126242268753052,0.15226597036358555,0.43053333333333327,0.002013289182738849,0.9984444444444444,0.00014572085609557692
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,13,3,-0.3060163708918022,0.019736318311993045,3.25684529431661,0.18400686015007534,0.4277333333333333,0.007049349851818486,0.9984666666666667,0.00015396007178389127
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,14,3,-0.31987730784632945,0.021645761086640448,3.3950364555358887,0.19905319145463846,0.4263333333333333,0.0041585253796668446,0.9980518518518519,0.00018636660185791486
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,15,3,-0.33175974800658947,0.022605997635058356,3.5135482036590577,0.20170579038383957,0.4238666666666666,0.002013289182738858,0.9979629629629629,0.00020163937168618737
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,16,3,-0.3434389443527568,0.02288753006907387,3.564469571685791,0.18021666441781928,0.424,0.00766028720088223,0.9975925925925925,0.0002575605726032106
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,17,3,-0.3548395803971724,0.023455367772427054,3.6690504281361895,0.2085990876139424,0.4243333333333334,0.00318956632370816,0.9975851851851852,0.0002959256941546268
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,18,3,-0.3671203170834166,0.021059761971759763,3.7242823109944663,0.20088188259574968,0.42393333333333333,0.0027006172134038595,0.9971481481481481,0.00013021033949074142
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,19,3,-0.37722600329139017,0.021795656289073886,3.869718268585205,0.14714328844254448,0.4196,0.00619999999999999,0.9972148148148149,3.394500514777086e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,20,3,-0.38747456739599057,0.022106397657267025,3.9524910589853923,0.1536828206647561,0.4189333333333334,0.00410040648391513,0.9969629629629629,3.394500514783446e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,21,3,-0.3963666491205042,0.022742545276467133,3.9804270938873287,0.13824398902198162,0.4188,0.00990151503558927,0.9968296296296296,0.0002280711750865286
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,22,3,-0.4040311331416621,0.02247661701074914,4.076869645436605,0.10163469981300041,0.4188666666666667,0.004717343885422554,0.9968296296296296,0.00023761503603477761
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,23,3,-0.41223144491369074,0.02328713795892851,4.124015147018433,0.1459819327614625,0.41886666666666666,0.006549300217071522,0.9965481481481481,0.0005269681899801961
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,24,3,-0.4197843935316259,0.02387383341747864,4.198272259267171,0.1702849845190644,0.41653333333333337,0.005084617324178226,0.9966370370370371,0.00032075014954985825
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,25,3,-0.42714031391577284,0.02430093327564967,4.267131291453044,0.11723878160032146,0.4166,0.006122091146005589,0.9964666666666667,9.686442096762884e-05
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,26,3,-0.4337592749205503,0.024258567688291335,4.294177246348063,0.1930590295279236,0.41500000000000004,0.005524490926773279,0.9962592592592593,0.0006975559921181455
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,27,3,-0.4402645336006627,0.024893341151014707,4.358164742279053,0.1609222454724485,0.41406666666666664,0.004759551799627091,0.9962592592592593,0.00033945005147820834
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,28,3,-0.4464351531158794,0.024655194915004078,4.377221122233073,0.12752961612024324,0.4142666666666666,0.005493025881363851,0.9962814814814815,0.0001889977899581068
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,29,3,-0.4519854940110987,0.025027547148273866,4.421715809377035,0.1982793019557957,0.41219999999999996,0.007034202158027602,0.9962666666666666,0.0001237280969517289
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,30,3,-0.45727790798129453,0.025489456526638244,4.45933014017741,0.14205093395798804,0.4148,0.006437390775772452,0.9962666666666666,0.0002619961360567094
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,31,3,-0.4620557017210758,0.025564939172860728,4.49522164586385,0.14249290930717654,0.41273333333333334,0.008431686268673287,0.9964444444444446,0.0003527668414752399
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,32,3,-0.4670336806672992,0.025789339095892132,4.539857292175292,0.12519890072101514,0.4138,0.006415605972938163,0.9962222222222222,0.0003931512447322775
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,33,3,-0.4711037815325188,0.025663852650938252,4.58337645111084,0.15956542321191444,0.41146666666666665,0.008200812967830248,0.9962888888888889,0.0002784436463586649
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,34,3,-0.47583982982491,0.026382197526897615,4.625842335255941,0.16328383974289354,0.4096666666666667,0.009633967683843106,0.9962,0.00034924963656665707
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,35,3,-0.47974300560373245,0.026124737939246512,4.6441964833577485,0.16932577598470994,0.41053333333333336,0.005907057925340939,0.9962074074074074,0.0003786482346409705
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,36,3,-0.48393519942110236,0.026695022000815367,4.6611277125040695,0.157756889577595,0.4108,0.008214621111165128,0.9960666666666667,0.0005674286815468355
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,37,3,-0.48753188276724385,0.026818645547967077,4.7037021232604985,0.1541154401734969,0.4101333333333333,0.0060871449246205295,0.9962444444444444,0.0002320068113091372
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,38,3,-0.49123933600801406,0.027127728738524516,4.7046078745524085,0.14394495329858115,0.4108,0.00879317917479221,0.9960888888888889,0.0002939723678960717
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,39,3,-0.49451803582364856,0.027206237246548706,4.730769763183594,0.1269570083069593,0.41040000000000004,0.005102940328869278,0.9961259259259259,0.0003343195287820846
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,40,3,-0.497555872632518,0.027181682524197396,4.746985866800944,0.158802784008753,0.4101333333333333,0.007139561144309456,0.9961111111111111,0.0005197340250456051
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,41,3,-0.5004883488351649,0.027347306389321827,4.795188274129232,0.1599106300977378,0.4081333333333333,0.007710598766200536,0.9960666666666667,0.0002888888888888236
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,42,3,-0.5035867960438584,0.027514612236511547,4.816306051635743,0.16241455545532632,0.4099333333333333,0.008637900979597607,0.9960074074074075,0.00027785184197795813
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,43,3,-0.5061105892470389,0.027671195425533528,4.823093952941894,0.13754860351321063,0.40986666666666666,0.007046512139586027,0.9959703703703703,0.0005649574804642687
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,44,3,-0.5089497171517574,0.027708377876494043,4.847785125732422,0.17949832008128921,0.40820000000000006,0.008445116932286962,0.9960814814814815,0.00015126353967896122
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,45,3,-0.5113699944886294,0.027879193862898114,4.846813148498534,0.1662020573782678,0.40926666666666667,0.00821056230311502,0.9959703703703703,0.00045776339423648685
QminimalityTasks,cifar10mnist,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,1024,5,3,default,128,1,0,-0.55,46,3,-0.5134077633828827,0.027952749809019063,4.909327959950764,0.15308334450403854,0.4072,0.008627861844049164,0.9961925925925926,0.00030252707935796597
